Signal Name,Original_Signal (Time Cut)
holding_voltage,2.990511475798956
unloading_parameter,[-2.87797014e-08  1.61525273e-04 -3.13283333e-01  2.11664512e+02]
peak_time,1824.12
peak_value,2.989687
peak_mean,2.989723566866268
plus_minus_toleranz,0.00117616721386716
U3,0.011484596143414905
U3_mean,0.011521163009682756
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,3
dut,2
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,0.6





time,value,derivative
1824.88,2.969625,-0.030850000000043565
1824.89,2.969162,-0.00770000000002824
1824.9,2.969471,-0.03860000000003083
1824.91,2.96839,-0.027050000000002683
1824.92,2.96893,0.030850000000043565
1824.93,2.969007,-0.05400000000005889
1824.94,2.96785,-0.011549999999999727
1824.95,2.968776,0.027000000000015234
1824.96,2.96839,-0.06560000000007449
1824.97,2.967464,0.019300000000043838
1824.98,2.968776,0.019300000000015416
1824.99,2.96785,-0.04245000000005916
1825.0,2.967927,0.007749999999987267
1825.01,2.968005,-0.034700000000043474
1825.02,2.967233,0.0
1825.03,2.968005,0.023150000000043747
1825.04,2.967696,-0.03860000000003083
1825.05,2.967233,-0.011600000000015598
1825.06,2.967464,-0.007699999999999818
1825.07,2.967079,-0.019250000000027967
1825.08,2.967079,0.023099999999232068
1825.0900000000001,2.967541,-0.023150000001322724
1825.1000000000001,2.966616,-0.030850000000043565
1825.1100000000001,2.966924,0.015400000000028058
1825.1200000000001,2.966924,-0.03855000000004338
1825.13,2.966153,-0.019300000000043838
1825.14,2.966538,0.019249999999999545
1825.15,2.966538,-0.030850000000015143
1825.16,2.965921,0.0
1825.17,2.966538,-0.007699999999999818
1825.18,2.965767,-0.027000000000015234
1825.19,2.965998,0.023150000000015325
1825.2,2.96623,-0.03855000000001496
1825.21,2.965227,-0.030850000000043565
1825.22,2.965613,0.023150000000015325
1825.23,2.96569,-0.030900000000002592
1825.24,2.964995,0.0
1825.25,2.96569,-0.00770000000002824
1825.26,2.964841,-0.03860000000003083
1825.27,2.964918,0.030850000000043565
1825.28,2.965458,-0.034700000000043474
1825.29,2.964224,-0.027000000000015234
1825.3,2.964918,0.034700000000043474
1825.31,2.964918,-0.07715000000007421
1825.32,2.963375,-0.007699999999999818
1825.33,2.964764,0.03085000000214677
1825.3400000000001,2.963992,-0.046299999998808516
1825.3500000000001,2.963838,0.015449999999987085
1825.3600000000001,2.964301,0.003849999999999909
1825.3700000000001,2.963915,-0.027000000000015234
1825.38,2.963761,0.007699999999999818
1825.39,2.964069,-0.03475000000003092
1825.4,2.963066,-0.023150000000015325
1825.41,2.963606,0.003849999999999909
1825.42,2.963143,-0.03470000000001505
1825.43,2.962912,0.019300000000015416
1825.44,2.963529,-0.007750000000015689
1825.45,2.962757,-0.030850000000015143
1825.46,2.962912,0.019300000000015416
1825.47,2.963143,-0.03860000000003083
1825.48,2.96214,-0.019300000000015416
1825.49,2.962757,0.015449999999987085
1825.5,2.962449,-0.05400000000005889
1825.51,2.961677,-0.003849999999999909
1825.52,2.962372,-0.003849999999999909
1825.53,2.9616,-0.03860000000003083
1825.54,2.9616,0.019300000000015416
1825.55,2.961986,-0.015450000000015507
1825.56,2.961291,-0.019300000000015416
1825.57,2.9616,-0.003849999999999909
1825.58,2.961214,-0.026999999999986812
1825.5900000000001,2.96106,0.003850000000397813
1825.6000000000001,2.961291,0.00770000000002824
1825.6100000000001,2.961214,-0.027000000000015234
1825.6200000000001,2.960751,0.011600000000015598
1825.63,2.961446,-0.003849999999999909
1825.64,2.960674,-0.04630000000005907
1825.65,2.96052,0.011600000000015598
1825.66,2.960906,-0.023150000000015325
1825.67,2.960057,-0.015450000000043929
1825.68,2.960597,0.015400000000028058
1825.69,2.960365,-0.05400000000003047
1825.7,2.959517,-0.0038500000000283308
1825.71,2.960288,0.015399999999999636
1825.72,2.959825,-0.061700000000030286
1825.73,2.959054,0.007750000000015689
1825.74,2.95998,0.019300000000015416
1825.75,2.95944,-0.011600000000015598
1825.76,2.959748,0.007699999999999818
1825.77,2.959594,-0.03855000000001496
1825.78,2.958977,-0.003849999999999909
1825.79,2.959517,-0.0039000000000157797
1825.8,2.958899,-0.04630000000003065
1825.81,2.958591,0.023200000000031196
1825.82,2.959363,-0.011600000000015598
1825.83,2.958359,-0.04245000000085497
1825.8400000000001,2.958514,0.015449999999844977
1825.8500000000001,2.958668,-0.015450000000043929
1825.8600000000001,2.958205,-0.007699999999971396
1825.8700000000001,2.958514,0.00770000000002824
1825.88,2.958359,-0.038600000000059254
1825.89,2.957742,-0.015399999999999636
1825.9,2.958051,-0.003849999999999909
1825.91,2.957665,-0.038600000000059254
1825.92,2.957279,0.003849999999999909
1825.93,2.957742,-0.023150000000015325
1825.94,2.956816,-0.027000000000015234
1825.95,2.957202,0.027000000000015234
1825.96,2.957356,-0.027000000000015234
1825.97,2.956662,-0.019250000000027967
1825.98,2.956971,0.007699999999999818
1825.99,2.956816,-0.027050000000002683
1826.0,2.95643,0.003849999999999909
1826.01,2.956893,-0.003849999999999909
1826.02,2.956353,-0.034700000000043474
1826.03,2.956199,0.023150000000015325
1826.04,2.956816,-0.023150000000015325
1826.05,2.955736,-0.030850000000043565
1826.06,2.956199,0.034700000000043474
1826.07,2.95643,-0.03860000000003083
1826.08,2.955427,-0.03470000000115192
1826.0900000000001,2.955736,-7.105427357601002e-13
1826.1000000000001,2.955427,-0.019300000000015416
1826.1100000000001,2.95535,0.007750000000015689
1826.1200000000001,2.955582,-0.007699999999999818
1826.13,2.955196,-0.030900000000031014
1826.14,2.954964,0.0
1826.15,2.955196,-0.015400000000028058
1826.16,2.954656,-0.0038500000000283308
1826.17,2.955119,-0.011599999999987176
1826.18,2.954424,-0.0463500000000181
1826.19,2.954192,0.030850000000015143
1826.2,2.955041,0.007749999999987267
1826.21,2.954347,-0.03855000000001496
1826.22,2.95427,-0.0038499999999714873
1826.23,2.95427,-0.03860000000003083
1826.24,2.953498,-0.011600000000015598
1826.25,2.954038,0.027000000000015234
1826.26,2.954038,-0.0462500000000432
1826.27,2.953113,-0.015400000000028058
1826.28,2.95373,0.015399999999999636
1826.29,2.953421,-0.03860000000003083
1826.3,2.952958,0.007699999999999818
1826.31,2.953575,-0.007699999999999818
1826.32,2.952804,-0.030850000000015143
1826.33,2.952958,-0.011599999999248212
1826.3400000000001,2.952572,-0.02314999999944689
1826.3500000000001,2.952495,0.015450000000015507
1826.3600000000001,2.952881,0.011549999999999727
1826.3700000000001,2.952726,-0.03475000000003092
1826.38,2.952186,0.007750000000015689
1826.39,2.952881,0.011600000000015598
1826.4,2.952418,-0.05400000000005889
1826.41,2.951801,-0.003849999999999909
1826.42,2.952341,0.0
1826.43,2.951801,-0.030900000000059435
1826.44,2.951723,0.007699999999999818
1826.45,2.951955,-0.019249999999999545
1826.46,2.951338,-0.015449999999987085
1826.47,2.951646,0.007699999999999818
1826.48,2.951492,-0.034700000000043474
1826.49,2.950952,-0.011600000000015598
1826.5,2.95126,-0.003849999999999909
1826.51,2.950875,-0.011549999999999727
1826.52,2.951029,0.023150000000015325
1826.53,2.951338,-0.04630000000003065
1826.54,2.950103,-0.03475000000003092
1826.55,2.950643,0.027000000000015234
1826.56,2.950643,-0.030850000000043565
1826.57,2.950026,-0.015450000000015507
1826.58,2.950334,-0.011599999998907151
1826.5900000000001,2.949794,-0.030849999999162492
1826.6000000000001,2.949717,0.023150000000043747
1826.6100000000001,2.950257,-0.034700000000043474
1826.6200000000001,2.949023,-0.03855000000004338
1826.63,2.949486,0.030850000000043565
1826.64,2.94964,-0.019300000000015416
1826.65,2.9491,-0.00770000000002824
1826.66,2.949486,0.015450000000015507
1826.67,2.949409,-0.04245000000003074
1826.68,2.948637,-0.003849999999999909
1826.69,2.949332,-0.007699999999999818
1826.7,2.948483,-0.03475000000003092
1826.71,2.948637,0.015399999999999636
1826.72,2.948791,-0.04245000000003074
1826.73,2.947788,-0.011549999999999727
1826.74,2.94856,0.011600000000015598
1826.75,2.94802,-0.05400000000005889
1826.76,2.94748,0.019299999999986994
1826.77,2.948406,0.0
1826.78,2.94748,-0.030900000000002592
1826.79,2.947788,0.03470000000001505
1826.8,2.948174,-0.030850000000043565
1826.81,2.947171,-0.03470000000001505
1826.82,2.94748,0.019300000000043838
1826.83,2.947557,-0.03474999999866668
1826.8400000000001,2.946785,0.0038500000017904767
1826.8500000000001,2.947634,-0.007699999999999818
1826.8600000000001,2.946631,-0.04630000000003065
1826.8700000000001,2.946708,0.034700000000043474
1826.88,2.947325,-0.019300000000015416
1826.89,2.946322,-0.030850000000043565
1826.9,2.946708,0.023150000000015325
1826.91,2.946785,-0.030850000000015143
1826.92,2.946091,-0.015450000000015507
1826.93,2.946476,0.011549999999999727
1826.94,2.946322,-0.04240000000001487
1826.95,2.945628,0.007699999999999818
1826.96,2.946476,0.011549999999999727
1826.97,2.945859,-0.04630000000003065
1826.98,2.94555,0.011600000000015598
1826.99,2.946091,-0.015400000000028058
1827.0,2.945242,-0.027050000000031105
1827.01,2.94555,0.015400000000028058
1827.02,2.94555,-0.034700000000043474
1827.03,2.944856,-0.0038500000000283308
1827.04,2.945473,-0.003849999999999909
1827.05,2.944779,-0.03855000000001496
1827.06,2.944702,0.015450000000015507
1827.07,2.945088,-0.019300000000015416
1827.08,2.944316,-0.027000000000867885
1827.0900000000001,2.944548,0.015449999999646025
1827.1000000000001,2.944625,-0.04245000000003074
1827.1100000000001,2.943699,-0.011599999999987176
1827.1200000000001,2.944393,0.015399999999999636
1827.13,2.944007,-0.04245000000003074
1827.14,2.943544,0.011600000000015598
1827.15,2.944239,-0.003849999999999909
1827.16,2.943467,-0.03860000000003083
1827.17,2.943467,0.015450000000015507
1827.18,2.943776,-0.015400000000028058
1827.19,2.943159,-0.00770000000002824
1827.2,2.943622,-0.0039000000000157797
1827.21,2.943081,-0.05405000000004634
1827.22,2.942541,0.011600000000015598
1827.23,2.943313,-0.003849999999999909
1827.24,2.942464,-0.04245000000003074
1827.25,2.942464,0.030850000000015143
1827.26,2.943081,-0.019300000000015416
1827.27,2.942078,-0.03470000000001505
1827.28,2.942387,0.015450000000015507
1827.29,2.942387,-0.03475000000003092
1827.3,2.941692,-0.003849999999999909
1827.31,2.94231,0.007750000000015689
1827.32,2.941847,-0.03860000000003083
1827.33,2.941538,-7.105427357601002e-13
1827.3400000000001,2.941847,-0.0038500000007388735
1827.3500000000001,2.941461,-0.04245000000005916
1827.3600000000001,2.940998,0.0038500000000283308
1827.3700000000001,2.941538,-0.015399999999999636
1827.38,2.94069,-0.0038500000000283308
1827.39,2.941461,0.04240000000004329
1827.4,2.941538,-0.05015000000003056
1827.41,2.940458,-0.019300000000015416
1827.42,2.941152,0.011600000000015598
1827.43,2.94069,-0.034700000000043474
1827.44,2.940458,0.015399999999999636
1827.45,2.940998,-0.027000000000015234
1827.46,2.939918,-0.030850000000015143
1827.47,2.940381,0.027000000000015234
1827.48,2.940458,-0.027000000000043656
1827.49,2.939841,-0.00770000000002824
1827.5,2.940304,0.0038500000000283308
1827.51,2.939918,-0.05020000000004643
1827.52,2.9393,0.015399999999999636
1827.53,2.940226,0.0077500000000441105
1827.54,2.939455,-0.04240000000004329
1827.55,2.939378,-0.0077500000000441105
1827.56,2.9393,-0.023150000000015325
1827.57,2.938915,0.0039000000000157797
1827.58,2.939378,0.003850000000880982
1827.5900000000001,2.938992,-0.04244999999963284
1827.6000000000001,2.938529,0.003849999999999909
1827.6100000000001,2.939069,-0.007699999999999818
1827.6200000000001,2.938375,-0.04630000000003065
1827.63,2.938143,0.015400000000028058
1827.64,2.938683,-0.011550000000028149
1827.65,2.937912,-0.019250000000027967
1827.66,2.938298,0.011550000000028149
1827.67,2.938143,-0.03860000000003083
1827.68,2.937526,-0.011550000000028149
1827.69,2.937912,0.0
1827.7,2.937526,-0.03860000000003083
1827.71,2.93714,0.007699999999999818
1827.72,2.93768,0.0038500000000283308
1827.73,2.937217,-0.019300000000015416
1827.74,2.937294,0.015450000000015507
1827.75,2.937526,-0.027000000000015234
1827.76,2.936754,-0.019300000000043838
1827.77,2.93714,-0.00770000000002824
1827.78,2.9366,-0.04245000000000232
1827.79,2.936291,0.019300000000015416
1827.8,2.936986,0.0038499999999714873
1827.81,2.936368,-0.03860000000003083
1827.82,2.936214,0.019300000000043838
1827.83,2.936754,-0.019299999998168005
1827.8400000000001,2.935828,-0.046299999998467456
1827.8500000000001,2.935828,-0.003849999999999909
1827.8600000000001,2.935751,-0.027000000000043656
1827.8700000000001,2.935288,0.003849999999999909
1827.88,2.935828,-0.003849999999999909
1827.89,2.935211,-0.027000000000043656
1827.9,2.935288,0.0
1827.91,2.935211,-0.015399999999999636
1827.92,2.93498,-0.015449999999987085
1827.93,2.934902,-0.011600000000015598
1827.94,2.934748,-0.027000000000043656
1827.95,2.934362,0.027000000000015234
1827.96,2.935288,0.003849999999999909
1827.97,2.934439,-0.05400000000003047
1827.98,2.934208,0.027050000000031105
1827.99,2.93498,-0.011600000000015598
1828.0,2.933976,-0.04630000000003065
1828.01,2.934054,0.015450000000015507
1828.02,2.934285,-0.023150000000043747
1828.03,2.933591,-0.015450000000015507
1828.04,2.933976,-0.0038499999999714873
1828.05,2.933514,-0.03470000000001505
1828.06,2.933282,0.011549999999999727
1828.07,2.933745,-0.015450000000015507
1828.08,2.932973,-0.023150000000981663
1828.0900000000001,2.933282,0.0038499999993462097
1828.1000000000001,2.93305,-0.015450000000015507
1828.1100000000001,2.932973,0.015449999999987085
1828.1200000000001,2.933359,-0.0038500000000283308
1828.13,2.932896,-0.04630000000003065
1828.14,2.932433,0.00770000000002824
1828.15,2.93305,0.0
1828.16,2.932433,-0.03855000000004338
1828.17,2.932279,0.023150000000015325
1828.18,2.932896,0.0
1828.19,2.932279,-0.027000000000015234
1828.2,2.932356,-0.007699999999999818
1828.21,2.932125,-0.027000000000015234
1828.22,2.931816,0.0
1828.23,2.932125,-0.011600000000015598
1828.24,2.931584,-0.05015000000005898
1828.25,2.931122,0.011600000000015598
1828.26,2.931816,-0.007750000000015689
1828.27,2.930967,-0.027000000000015234
1828.28,2.931276,0.011600000000015598
1828.29,2.931199,-0.04245000000005916
1828.3,2.930427,0.0
1828.31,2.931199,0.011550000000028149
1828.32,2.930658,-0.05015000000003056
1828.33,2.930196,0.01159999999856609
1828.3400000000001,2.93089,0.0038499999984935585
1828.3500000000001,2.930273,-0.023150000000043747
1828.3600000000001,2.930427,0.007699999999999818
1828.3700000000001,2.930427,-0.03855000000001496
1828.38,2.929656,-0.011549999999999727
1828.39,2.930196,0.019249999999999545
1828.4,2.930041,-0.03860000000003083
1828.41,2.929424,0.0
1828.42,2.930041,-0.007750000000015689
1828.43,2.929269,-0.04245000000003074
1828.44,2.929192,0.011600000000015598
1828.45,2.929501,-0.034700000000043474
1828.46,2.928498,-0.030850000000043565
1828.47,2.928884,0.030850000000043565
1828.48,2.929115,-0.0347500000000025
1828.49,2.928189,-0.0038500000000283308
1828.5,2.929038,0.019299999999986994
1828.51,2.928575,-0.06175000000004616
1828.52,2.927803,-0.003849999999999909
1828.53,2.928498,0.007750000000015689
1828.54,2.927958,-0.015449999999987085
1828.55,2.928189,0.015399999999999636
1828.56,2.928266,-0.034700000000043474
1828.57,2.927495,0.0
1828.58,2.928266,0.011550000001335547
1828.5900000000001,2.927726,-0.05784999999946194
1828.6000000000001,2.927109,0.007750000000015689
1828.6100000000001,2.927881,-0.015450000000015507
1828.6200000000001,2.9268,-0.027000000000015234
1828.63,2.927341,0.030900000000002592
1828.64,2.927418,-0.034750000000059345
1828.65,2.926646,-0.007749999999987267
1828.66,2.927263,0.00770000000002824
1828.67,2.9268,-0.04630000000003065
1828.68,2.926337,0.023150000000015325
1828.69,2.927263,-0.011550000000028149
1828.7,2.926106,-0.04630000000003065
1828.71,2.926337,0.027000000000015234
1828.72,2.926646,-0.027000000000015234
1828.73,2.925797,-0.023150000000015325
1828.74,2.926183,0.011599999999987176
1828.75,2.926029,-0.03860000000003083
1828.76,2.925411,0.003849999999999909
1828.77,2.926106,-0.003849999999999909
1828.78,2.925334,-0.03475000000003092
1828.79,2.925411,0.019300000000015416
1828.8,2.92572,-0.030850000000015143
1828.81,2.924794,-0.015450000000015507
1828.82,2.925411,0.023150000000015325
1828.83,2.925257,-0.05399999999852412
1828.8400000000001,2.924331,2.1032064978498966e-12
1828.8500000000001,2.925257,0.027000000000015234
1828.8600000000001,2.924871,-0.05015000000005898
1828.8700000000001,2.924254,0.003899999999987358
1828.88,2.924949,-0.003849999999999909
1828.89,2.924177,-0.03860000000003083
1828.9,2.924177,0.015399999999999636
1828.91,2.924485,-0.023150000000015325
1828.92,2.923714,-0.007699999999971396
1828.93,2.924331,0.011549999999999727
1828.94,2.923945,-0.04630000000005907
1828.95,2.923405,0.011600000000015598
1828.96,2.924177,-0.023150000000015325
1828.97,2.922942,-0.030850000000015143
1828.98,2.92356,0.04245000000003074
1828.99,2.923791,-0.05790000000007467
1829.0,2.922402,-0.019300000000015416
1829.01,2.923405,0.027000000000043656
1829.02,2.922942,-0.04630000000003065
1829.03,2.922479,-0.0038500000000283308
1829.04,2.922865,0.0
1829.05,2.922479,-0.04245000000000232
1829.06,2.922016,0.011600000000015598
1829.07,2.922711,-0.00770000000002824
1829.08,2.921862,-0.019300000001294393
1829.0900000000001,2.922325,0.007699999999061902
1829.1000000000001,2.922016,-0.05400000000003047
1829.1100000000001,2.921245,-0.0038500000000283308
1829.1200000000001,2.921939,0.003849999999999909
1829.13,2.921322,-0.030850000000015143
1829.14,2.921322,0.027000000000015234
1829.15,2.921862,-0.023150000000015325
1829.16,2.920859,-0.03470000000001505
1829.17,2.921168,0.027000000000015234
1829.18,2.921399,-0.030900000000031014
1829.19,2.92055,-0.019300000000015416
1829.2,2.921013,0.019300000000015416
1829.21,2.920936,-0.04240000000004329
1829.22,2.920165,0.003849999999999909
1829.23,2.921013,-0.011600000000015598
1829.24,2.919933,-0.04630000000003065
1829.25,2.920087,0.015450000000015507
1829.26,2.920242,-0.00770000000002824
1829.27,2.919933,-0.003849999999999909
1829.28,2.920165,-0.011549999999999727
1829.29,2.919702,-0.05405000000004634
1829.3,2.919084,0.003849999999999909
1829.31,2.919779,0.0
1829.32,2.919084,-0.027000000000015234
1829.33,2.919239,0.02314999999961742
1829.3400000000001,2.919547,-0.06945000000158075
1829.3500000000001,2.91785,-0.027000000000015234
1829.3600000000001,2.919007,0.06555000000005862
1829.3700000000001,2.919161,-0.023150000000043747
1829.38,2.918544,-0.007699999999999818
1829.39,2.919007,-0.011549999999999727
1829.4,2.918313,-0.04245000000003074
1829.41,2.918158,0.027000000000043656
1829.42,2.918853,-0.015400000000028058
1829.43,2.91785,-0.027000000000043656
1829.44,2.918313,0.027000000000043656
1829.45,2.91839,-0.04245000000003074
1829.46,2.917464,0.007699999999971396
1829.47,2.918544,0.0
1829.48,2.917464,-0.05400000000003047
1829.49,2.917464,0.011550000000028149
1829.5,2.917695,-0.030850000000015143
1829.51,2.916847,-0.023100000000027876
1829.52,2.917233,0.030850000000015143
1829.53,2.917464,-0.04245000000005916
1829.54,2.916384,-0.015450000000015507
1829.55,2.917155,0.023150000000043747
1829.56,2.916847,-0.03855000000004338
1829.57,2.916384,0.0
1829.58,2.916847,-0.0077499999986798684
1829.5900000000001,2.916229,-0.026999999998906787
1829.6000000000001,2.916307,0.011599999999987176
1829.6100000000001,2.916461,-0.038600000000059254
1829.6200000000001,2.915535,-0.030900000000002592
1829.63,2.915843,-0.003849999999999909
1829.64,2.915458,-0.027000000000015234
1829.65,2.915303,0.030850000000043565
1829.66,2.916075,0.007749999999987267
1829.67,2.915458,-0.03860000000003083
1829.68,2.915303,0.011549999999999727
1829.69,2.915689,-0.027000000000043656
1829.7,2.914763,-0.030850000000015143
1829.71,2.915072,0.011599999999987176
1829.72,2.914995,-0.030850000000043565
1829.73,2.914455,0.00770000000002824
1829.74,2.915149,0.00770000000002824
1829.75,2.914609,-0.03860000000003083
1829.76,2.914377,0.0
1829.77,2.914609,-0.015400000000028058
1829.78,2.914069,-0.00770000000002824
1829.79,2.914455,0.0038500000000283308
1829.8,2.914146,-0.04245000000003074
1829.81,2.913606,-0.00770000000002824
1829.82,2.913992,-0.011599999999987176
1829.83,2.913374,-0.023150000000640603
1829.8400000000001,2.913529,0.019299999999873307
1829.8500000000001,2.91376,-0.027000000000015234
1829.8600000000001,2.912989,-0.015450000000015507
1829.8700000000001,2.913451,0.023099999999999454
1829.88,2.913451,-0.03855000000001496
1829.89,2.91268,-0.015399999999999636
1829.9,2.913143,0.011549999999999727
1829.91,2.912911,-0.03860000000003083
1829.92,2.912371,0.007750000000015689
1829.93,2.913066,-0.011550000000028149
1829.94,2.91214,-0.03475000000003092
1829.95,2.912371,0.011550000000028149
1829.96,2.912371,-0.034700000000043474
1829.97,2.911677,-0.007699999999999818
1829.98,2.912217,0.011550000000028149
1829.99,2.911908,-0.027000000000043656
1830.0,2.911677,0.003849999999999909
1830.01,2.911985,-0.023150000000015325
1830.02,2.911214,-0.027000000000015234
1830.03,2.911445,0.034700000000043474
1830.04,2.911908,-0.03855000000004338
1830.05,2.910674,-0.023150000000015325
1830.06,2.911445,0.011549999999999727
1830.07,2.910905,-0.04240000000004329
1830.08,2.910597,0.011599999998935573
1830.0900000000001,2.911137,-0.01160000000137984
1830.1000000000001,2.910365,-0.030900000000031014
1830.1100000000001,2.910519,0.007699999999999818
1830.1200000000001,2.910519,-0.023100000000027876
1830.13,2.910057,-0.003849999999999909
1830.14,2.910442,0.0038500000000283308
1830.15,2.910134,-0.030850000000015143
1830.16,2.909825,0.007699999999999818
1830.17,2.910288,-0.015450000000043929
1830.18,2.909516,-0.03475000000003092
1830.19,2.909593,0.011600000000015598
1830.2,2.909748,-0.027000000000043656
1830.21,2.909053,-0.019300000000015416
1830.22,2.909362,0.011600000000015598
1830.23,2.909285,-0.030850000000015143
1830.24,2.908745,-0.003849999999999909
1830.25,2.909208,-0.003849999999999909
1830.26,2.908668,-0.023150000000015325
1830.27,2.908745,0.023150000000015325
1830.28,2.909131,-0.00770000000002824
1830.29,2.908591,-0.027000000000043656
1830.3,2.908591,0.0
1830.31,2.908591,-0.0347500000000025
1830.32,2.907896,-0.007749999999987267
1830.33,2.908436,-0.007699999998521889
1830.3400000000001,2.907742,-0.042449999998950716
1830.3500000000001,2.907587,0.019250000000027967
1830.3600000000001,2.908127,-0.011549999999999727
1830.3700000000001,2.907356,-0.03855000000004338
1830.38,2.907356,0.011549999999999727
1830.39,2.907587,-0.019300000000015416
1830.4,2.90697,-0.003849999999999909
1830.41,2.90751,0.007699999999999818
1830.42,2.907124,-0.03855000000001496
1830.43,2.906739,0.0038500000000283308
1830.44,2.907201,-0.011600000000015598
1830.45,2.906507,-0.030850000000043565
1830.46,2.906584,0.007699999999999818
1830.47,2.906661,-0.015399999999999636
1830.48,2.906276,-0.003849999999999909
1830.49,2.906584,-0.0038500000000283308
1830.5,2.906199,-0.05015000000003056
1830.51,2.905581,0.015400000000028058
1830.52,2.906507,0.011600000000015598
1830.53,2.905813,-0.03860000000003083
1830.54,2.905735,0.0038499999999714873
1830.55,2.90589,-0.019250000000027967
1830.56,2.90535,-0.023150000000015325
1830.57,2.905427,0.023150000000043747
1830.58,2.905813,-0.030899999998098338
1830.5900000000001,2.904809,-0.0038999999977988864
1830.6000000000001,2.905735,0.015449999999987085
1830.6100000000001,2.905118,-0.03855000000004338
1830.6200000000001,2.904964,0.0
1830.63,2.905118,-0.015450000000015507
1830.64,2.904655,-0.027000000000015234
1830.65,2.904578,-0.003849999999999909
1830.66,2.904578,-0.027000000000043656
1830.67,2.904038,0.0
1830.68,2.904578,0.0
1830.69,2.904038,-0.05015000000005898
1830.7,2.903575,0.00770000000002824
1830.71,2.904192,0.0
1830.72,2.903575,-0.019250000000027967
1830.73,2.903807,0.019300000000015416
1830.74,2.903961,-0.03475000000003092
1830.75,2.903112,-0.019300000000015416
1830.76,2.903575,0.019300000000015416
1830.77,2.903498,-0.019300000000015416
1830.78,2.903189,-0.003899999999987358
1830.79,2.90342,-0.030850000000015143
1830.8,2.902572,-0.027000000000015234
1830.81,2.90288,0.019300000000015416
1830.82,2.902958,-0.038550000000071805
