Signal Name,Original_Signal (Time Cut)
holding_voltage,2.98858134206307
unloading_parameter,[-2.51315607e-05  2.39887403e-02 -7.69493310e+00  8.31835199e+02]
peak_time,311.48
peak_value,2.988529
peak_mean,2.9906134810379243
plus_minus_toleranz,0.0008822794356885722
U3,0.05737580021607913
U3_mean,0.05946028125400327
manufacturer,vishay
capacitance,50
typ,C
methode,B
klass,1
dut,2
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,3.409





time,value,derivative
326.91,1.951599,-0.06755000000005396
326.92,1.950827,-0.08100000000008833
326.93,1.949979,-0.07715000000007421
326.94,1.949284,-0.06175000000004616
326.95,1.948744,-0.04820000000003688
326.96,1.94832,-0.04434999999989486
326.97,1.947857,-0.06369999999996878
326.98,1.947046,-0.09070000000008349
326.99,1.946043,-0.08290000000008035
327.0,1.945388,-0.0559000000000367
327.01,1.944925,-0.05210000000005266
327.02,1.944346,-0.05404999999991844
327.03000000000003,1.943844,-0.05404999999991844
327.04,1.943265,-0.0829500000000678
327.05,1.942185,-0.09835000000009586
327.06,1.941298,-0.06555000000005862
327.07,1.940874,-0.04435000000002276
327.08,1.940411,-0.04629999999991696
327.09000000000003,1.939948,-0.0617499999999751
327.1,1.939176,-0.08490000000007569
327.11,1.93825,-0.08490000000007569
327.12,1.937478,-0.06560000000006028
327.13,1.936938,-0.05015000000005898
327.14,1.936475,-0.05204999999986626
327.15000000000003,1.935897,-0.06364999999991028
327.16,1.935202,-0.0733000000000601
327.17,1.934431,-0.07520000000006632
327.18,1.933698,-0.06755000000006817
327.19,1.93308,-0.05790000000006046
327.2,1.93254,-0.05785000000004459
327.21,1.931923,-0.05784999999990248
327.22,1.931383,-0.06174999999991826
327.23,1.930688,-0.08295000000008201
327.24,1.929724,-0.0829500000000678
327.25,1.929029,-0.05980000000005248
327.26,1.928528,-0.05015000000005898
327.27,1.928026,-0.05014999999991687
327.28000000000003,1.927525,-0.06169999999994502
327.29,1.926792,-0.08680000000008192
327.3,1.925789,-0.09455000000009761
327.31,1.924901,-0.06560000000006028
327.32,1.924477,-0.03665000000002294
327.33,1.924168,-0.048249999999796955
327.34000000000003,1.923512,-0.07134999999989589
327.35,1.922741,-0.0733000000000743
327.36,1.922046,-0.0733000000000743
327.37,1.921275,-0.06945000000004597
327.38,1.920657,-0.05210000000003845
327.39,1.920233,-0.055949999999825195
327.40000000000003,1.919538,-0.06559999999986132
327.41,1.918921,-0.06555000000005862
327.42,1.918227,-0.08295000000008201
327.43,1.917262,-0.07140000000006808
327.44,1.916799,-0.03855000000004338
327.45,1.916491,-0.04245000000003074
327.46,1.91595,-0.06944999999976176
327.47,1.915102,-0.09064999999986867
327.48,1.914137,-0.08490000000007569
327.49,1.913404,-0.0675000000000665
327.5,1.912787,-0.05400000000005889
327.51,1.912324,-0.04630000000003065
327.52,1.911861,-0.06174999999979036
327.53000000000003,1.911089,-0.07909999999986894
327.54,1.910279,-0.07135000000006642
327.55,1.909662,-0.05980000000006669
327.56,1.909083,-0.05790000000004625
327.57,1.908504,-0.05595000000005257
327.58,1.907964,-0.059799999999839315
327.59000000000003,1.907308,-0.0751999999998958
327.6,1.90646,-0.07715000000007421
327.61,1.905765,-0.07140000000005386
327.62,1.905032,-0.0713500000000522
327.63,1.904338,-0.05400000000005889
327.64,1.903952,-0.038599999999931356
327.65000000000003,1.903566,-0.06365000000003818
327.66,1.902679,-0.09450000000009595
327.67,1.901676,-0.0733000000000743
327.68,1.901213,-0.04825000000003854
327.69,1.900711,-0.05595000000005257
327.7,1.900094,-0.05785000000004459
327.71,1.899554,-0.07139999999976965
327.72,1.898666,-0.09064999999984025
327.73,1.897741,-0.07135000000006642
327.74,1.897239,-0.05020000000004643
327.75,1.896737,-0.05015000000003056
327.76,1.896236,-0.05400000000004468
327.77,1.895657,-0.07329999999977588
327.78000000000003,1.89477,-0.08489999999980569
327.79,1.893959,-0.06945000000006019
327.8,1.893381,-0.05015000000004477
327.81,1.892956,-0.05015000000005898
327.82,1.892378,-0.06170000000005871
327.83,1.891722,-0.06364999999988186
327.84000000000003,1.891105,-0.07909999999994
327.85,1.89014,-0.09070000000008349
327.86,1.889291,-0.05980000000005248
327.87,1.888944,-0.021200000000021646
327.88,1.888867,-0.04245000000003074
327.89,1.888095,-0.10029999999969164
327.90000000000003,1.886861,-0.10994999999971355
327.91,1.885896,-0.08490000000007569
327.92,1.885163,-0.052050000000051
327.93,1.884855,-0.04050000000003706
327.94,1.884353,-0.06175000000004616
327.95,1.88362,-0.06365000000005239
327.96,1.88308,-0.06559999999980448
327.97,1.882308,-0.09259999999991919
327.98,1.881228,-0.08875000000008981
327.99,1.880533,-0.05210000000003845
328.0,1.880186,-0.04435000000003697
328.01,1.879646,-0.0733000000000743
328.02,1.87872,-0.09644999999977699
328.03000000000003,1.877717,-0.09834999999981164
328.04,1.876753,-0.08100000000008833
328.05,1.876097,-0.05015000000003056
328.06,1.87575,-0.04630000000004486
328.07,1.875171,-0.0694500000000744
328.08,1.874361,-0.08294999999982622
328.09000000000003,1.873512,-0.07524999999979798
328.1,1.872856,-0.05790000000004625
328.11,1.872354,-0.04245000000004495
328.12,1.872007,-0.04240000000004329
328.13,1.871506,-0.07520000000006632
328.14,1.870503,-0.09454999999985603
328.15000000000003,1.869615,-0.07524999999978377
328.16,1.868998,-0.06170000000005871
328.17,1.868381,-0.05400000000005889
328.18,1.867918,-0.04440000000003863
328.19,1.867493,-0.05790000000004625
328.2,1.86676,-0.08100000000008833
328.21,1.865873,-0.08484999999986087
328.22,1.865063,-0.07329999999981851
328.23,1.864407,-0.05405000000004634
328.24,1.863982,-0.04630000000004486
328.25,1.863481,-0.06555000000007283
328.26,1.862671,-0.0791000000000679
328.27,1.861899,-0.07329999999987535
328.28000000000003,1.861205,-0.06364999999983922
328.29,1.860626,-0.05980000000005248
328.3,1.860009,-0.0578500000000588
328.31,1.859469,-0.05790000000004625
328.32,1.858851,-0.08685000000008358
328.33,1.857732,-0.08874999999996191
328.34000000000003,1.857076,-0.053999999999817305
328.35,1.856652,-0.04625000000002899
328.36,1.856151,-0.05015000000003056
328.37,1.855649,-0.06175000000006037
328.38,1.854916,-0.0791000000000821
328.39,1.854067,-0.0887499999998056
328.40000000000003,1.853141,-0.06944999999973334
328.41,1.852678,-0.04240000000004329
328.42,1.852293,-0.05590000000005091
328.43,1.85156,-0.07525000000005377
328.44,1.850788,-0.07525000000006798
328.45,1.850055,-0.07715000000007421
328.46,1.849245,-0.07139999999991176
328.47,1.848627,-0.04244999999981758
328.48,1.848396,-0.04240000000002908
328.49,1.847779,-0.08105000000006157
328.5,1.846775,-0.08875000000008981
328.51,1.846004,-0.08100000000007412
328.52,1.845155,-0.07714999999990368
328.53000000000003,1.844461,-0.046299999999774855
328.54,1.844229,-0.03860000000003083
328.55,1.843689,-0.0675000000000523
328.56,1.842879,-0.07715000000007421
328.57,1.842146,-0.07715000000006
328.58,1.841336,-0.06749999999995282
328.59000000000003,1.840796,-0.04629999999986012
328.6,1.84041,-0.04440000000003863
328.61,1.839908,-0.06175000000006037
328.62,1.839175,-0.08295000000008201
328.63,1.838249,-0.08295000000008201
328.64,1.837516,-0.06364999999992449
328.65000000000003,1.836976,-0.05399999999988836
328.66,1.836436,-0.05785000000004459
328.67,1.835819,-0.0791000000000679
328.68,1.834854,-0.09260000000008972
328.69,1.833967,-0.06560000000006028
328.7,1.833542,-0.04630000000004486
328.71,1.833041,-0.05399999999985994
328.72,1.832462,-0.05979999999988195
328.73,1.831845,-0.06945000000006019
328.74,1.831073,-0.08490000000007569
328.75,1.830147,-0.0829500000000678
328.76,1.829414,-0.05980000000005248
328.77,1.828951,-0.04629999999991696
328.78000000000003,1.828488,-0.055949999999967304
328.79,1.827832,-0.0733000000000601
328.8,1.827022,-0.07905000000006623
328.81,1.826251,-0.0675000000000523
328.82,1.825672,-0.05015000000004477
328.83,1.825248,-0.04824999999986801
328.84000000000003,1.824707,-0.06174999999990405
328.85,1.824013,-0.07905000000008044
328.86,1.823126,-0.08490000000007569
328.87,1.822315,-0.07720000000007587
328.88,1.821582,-0.06365000000005239
328.89,1.821042,-0.05734999999985746
328.90000000000003,1.820435,-0.06894999999991569
328.91,1.819663,-0.07190000000007046
328.92,1.818997,-0.06800000000005468
328.93,1.818303,-0.06555000000005862
328.94,1.817686,-0.05595000000005257
328.95,1.817184,-0.04630000000004486
328.96,1.81676,-0.05784999999978879
328.97,1.816027,-0.07714999999986105
328.98,1.815217,-0.07715000000007421
328.99,1.814484,-0.0791000000000821
329.0,1.813635,-0.0694500000000744
329.01,1.813095,-0.04825000000003854
329.02,1.81267,-0.05979999999978247
329.03000000000003,1.811899,-0.07909999999986894
329.04,1.811088,-0.07525000000006798
329.05,1.810394,-0.0675000000000665
329.06,1.809738,-0.05210000000003845
329.07,1.809352,-0.04630000000004486
329.08,1.808812,-0.06554999999981703
329.09000000000003,1.808041,-0.08099999999987517
329.1,1.807192,-0.08685000000008358
329.11,1.806304,-0.06945000000006019
329.12,1.805803,-0.052050000000051
329.13,1.805263,-0.05980000000005248
329.14,1.804607,-0.07329999999981851
329.15000000000003,1.803797,-0.0674999999997965
329.16,1.803257,-0.07140000000006808
329.17,1.802369,-0.07140000000006808
329.18,1.801829,-0.04435000000003697
329.19,1.801482,-0.04245000000003074
329.2,1.80098,-0.0675000000000665
329.21,1.800132,-0.08869999999981815
329.22,1.799206,-0.08684999999979937
329.23,1.798395,-0.06755000000005396
329.24,1.797855,-0.03855000000002917
329.25,1.797624,-0.04630000000004486
329.26,1.796929,-0.08295000000008201
329.27,1.795965,-0.08679999999988297
329.28000000000003,1.795193,-0.07524999999985482
329.29,1.79446,-0.0578500000000588
329.3,1.794036,-0.04435000000003697
329.31,1.793573,-0.05595000000003836
329.32,1.792917,-0.07140000000005386
329.33,1.792145,-0.0867999999997835
329.34000000000003,1.791181,-0.0867999999997835
329.35,1.790409,-0.05595000000005257
329.36,1.790062,-0.027000000000015234
329.37,1.789869,-0.04630000000004486
329.38,1.789136,-0.08100000000007412
329.39,1.788249,-0.08099999999988938
329.40000000000003,1.787516,-0.07329999999986114
329.41,1.786783,-0.06560000000007449
329.42,1.786204,-0.05210000000003845
329.43,1.785741,-0.05015000000004477
329.44,1.785201,-0.07715000000007421
329.45,1.784198,-0.10995000000009725
329.46,1.783002,-0.09839999999992699
329.47,1.78223,-0.05399999999976046
329.48,1.781922,-0.032800000000037244
329.49,1.781574,-0.05020000000004643
329.5,1.780918,-0.08485000000007403
329.51,1.779877,-0.09255000000008806
329.52,1.779067,-0.06174999999998931
329.53000000000003,1.778642,-0.044399999999939155
329.54,1.778179,-0.05015000000004477
329.55,1.777639,-0.06560000000006028
329.56,1.776867,-0.08295000000008201
329.57,1.77598,-0.08290000000008035
329.58,1.775209,-0.06559999999994659
329.59000000000003,1.774668,-0.04824999999988222
329.6,1.774244,-0.04820000000003688
329.61,1.773704,-0.06560000000006028
329.62,1.772932,-0.0829500000000678
329.63,1.772045,-0.08680000000008192
329.64,1.771196,-0.07524999999991167
329.65000000000003,1.77054,-0.048199999999809506
329.66,1.770232,-0.04050000000003706
329.67,1.76973,-0.0694500000000744
329.68,1.768843,-0.08875000000008981
329.69,1.767955,-0.08490000000007569
329.7,1.767145,-0.06365000000005239
329.71,1.766682,-0.044349999999923284
329.72,1.766258,-0.046299999999931174
329.73,1.765756,-0.06560000000006028
329.74,1.764946,-0.08485000000007403
329.75,1.764059,-0.07135000000006642
329.76,1.763519,-0.05980000000005248
329.77,1.762863,-0.06559999999987554
329.78000000000003,1.762207,-0.061749999999861416
329.79,1.761628,-0.06755000000006817
329.8,1.760856,-0.0791000000000679
329.81,1.760046,-0.0733000000000743
329.82,1.75939,-0.0636500000000666
329.83,1.758773,-0.05589999999992301
329.84000000000003,1.758272,-0.05399999999991678
329.85,1.757693,-0.06560000000006028
329.86,1.75696,-0.09065000000008183
329.87,1.75588,-0.10225000000009743
329.88,1.754915,-0.07140000000006808
329.89,1.754452,-0.0404999999999518
329.90000000000003,1.754105,-0.03279999999992356
329.91,1.753796,-0.05400000000004468
329.92,1.753025,-0.09065000000006762
329.93,1.751983,-0.08680000000008192
329.94,1.751289,-0.05015000000004477
329.95,1.75098,-0.04245000000004495
329.96,1.75044,-0.06174999999981878
329.97,1.749745,-0.06754999999986921
329.98,1.749089,-0.08100000000007412
329.99,1.748125,-0.09065000000006762
330.0,1.747276,-0.05980000000005248
330.01,1.746929,-0.04050000000003706
330.02,1.746466,-0.06944999999971913
330.03000000000003,1.74554,-0.09064999999982604
330.04,1.744653,-0.0849000000000899
330.05,1.743842,-0.07140000000005386
330.06,1.743225,-0.05015000000003056
330.07,1.742839,-0.03855000000004338
330.08,1.742454,-0.05784999999978879
330.09000000000003,1.741682,-0.08104999999984841
330.1,1.740833,-0.0791000000000679
330.11,1.7401,-0.07135000000006642
330.12,1.739406,-0.05595000000005257
330.13,1.738981,-0.04050000000003706
330.14,1.738596,-0.05784999999977458
330.15000000000003,1.737824,-0.08489999999987674
330.16,1.736898,-0.08680000000006771
330.17,1.736088,-0.0694500000000744
330.18,1.735509,-0.05015000000005898
330.19,1.735085,-0.05400000000004468
330.2,1.734429,-0.0733000000000601
330.21,1.733619,-0.08104999999984841
330.22,1.732808,-0.0732999999998043
330.23,1.732153,-0.06365000000005239
330.24,1.731535,-0.05790000000006046
330.25,1.730995,-0.05400000000004468
330.26,1.730455,-0.06365000000005239
330.27,1.729722,-0.08874999999973454
330.28000000000003,1.72868,-0.09064999999975498
330.29,1.727909,-0.05980000000005248
330.3,1.727484,-0.05210000000003845
330.31,1.726867,-0.0578500000000588
330.32,1.726327,-0.05980000000005248
330.33,1.725671,-0.0732999999998043
330.34000000000003,1.724861,-0.07909999999982631
330.35,1.724089,-0.06560000000006028
330.36,1.723549,-0.05015000000004477
330.37,1.723086,-0.05980000000005248
330.38,1.722353,-0.08100000000007412
330.39,1.721466,-0.08294999999986885
330.40000000000003,1.720694,-0.06559999999980448
330.41,1.720154,-0.05015000000004477
330.42,1.719691,-0.04825000000003854
330.43,1.719189,-0.06945000000006019
330.44,1.718302,-0.08680000000008192
330.45,1.717453,-0.07520000000006632
330.46,1.716798,-0.06944999999984702
330.47,1.716064,-0.061749999999832994
330.48,1.715563,-0.04435000000003697
330.49,1.715177,-0.04825000000003854
330.5,1.714598,-0.07520000000006632
330.51,1.713673,-0.09645000000008963
330.52,1.712669,-0.08489999999991937
330.53000000000003,1.711975,-0.057849999999831425
330.54,1.711512,-0.04435000000005118
330.55,1.711088,-0.05400000000004468
330.56,1.710432,-0.0791000000000679
330.57,1.709506,-0.0887500000000756
330.58,1.708657,-0.07139999999994018
330.59000000000003,1.708078,-0.0482499999998538
330.6,1.707692,-0.04435000000003697
330.61,1.707191,-0.05590000000005091
330.62,1.706574,-0.0791000000000679
330.63,1.705609,-0.0945500000000834
330.64,1.704683,-0.07329999999997483
330.65000000000003,1.704143,-0.04819999999986635
330.66,1.703719,-0.04820000000003688
330.67,1.703179,-0.06755000000005396
330.68,1.702368,-0.08105000000007578
330.69,1.701558,-0.07905000000006623
330.7,1.700787,-0.06945000000006019
330.71,1.700169,-0.05789999999991835
330.72,1.699629,-0.05784999999991669
330.73,1.699012,-0.0675000000000523
330.74,1.698279,-0.08105000000006157
330.75,1.697391,-0.0849000000000899
330.76,1.696581,-0.06555000000007283
330.77,1.69608,-0.046299999999931174
330.78000000000003,1.695655,-0.054049999999961074
330.79,1.694999,-0.07905000000006623
330.8,1.694074,-0.08870000000007394
330.81,1.693225,-0.06945000000006019
330.82,1.692685,-0.04825000000003854
330.83,1.69226,-0.04439999999991073
330.84000000000003,1.691797,-0.05784999999995932
330.85,1.691103,-0.08870000000007394
330.86,1.690023,-0.09645000000008963
330.87,1.689174,-0.06755000000006817
330.88,1.688672,-0.013500000000021828
330.89,1.688904,-0.01539999999974384
330.90000000000003,1.688364,-0.10420000000009111
330.91,1.68682,-0.11575000000010505
330.92,1.686049,-0.07135000000006642
330.93,1.685393,-0.06365000000005239
330.94,1.684776,-0.05595000000003836
330.95,1.684274,-0.05595000000006678
330.96,1.683657,-0.06749999999983913
330.97,1.682924,-0.08104999999989104
330.98,1.682036,-0.08875000000008981
330.99,1.681149,-0.0733000000000743
331.0,1.68057,-0.04435000000003697
331.01,1.680262,-0.04820000000003688
331.02,1.679606,-0.07524999999979798
331.03000000000003,1.678757,-0.08104999999980578
331.04,1.677985,-0.0791000000000679
331.05,1.677175,-0.06945000000006019
331.06,1.676596,-0.05015000000004477
331.07,1.676172,-0.052050000000051
331.08,1.675555,-0.07524999999979798
331.09000000000003,1.674667,-0.08679999999982613
331.1,1.673819,-0.08100000000005991
331.11,1.673047,-0.05980000000005248
331.12,1.672623,-0.04245000000003074
331.13,1.672198,-0.05595000000003836
331.14,1.671504,-0.07519999999983895
331.15000000000003,1.670694,-0.08104999999984841
331.16,1.669883,-0.07720000000007587
331.17,1.66915,-0.0675000000000523
331.18,1.668533,-0.05015000000003056
331.19,1.668147,-0.04820000000005109
331.2,1.667569,-0.07715000000007421
331.21,1.666604,-0.09259999999984814
331.22,1.665717,-0.07329999999977588
331.23,1.665138,-0.05400000000004468
331.24,1.664637,-0.04820000000003688
331.25,1.664174,-0.05980000000005248
331.26,1.663441,-0.08875000000008981
331.27,1.662399,-0.09454999999985603
331.28000000000003,1.66155,-0.07139999999978386
331.29,1.660971,-0.04630000000004486
331.3,1.660624,-0.04050000000003706
331.31,1.660161,-0.05980000000005248
331.32,1.659428,-0.08100000000007412
331.33,1.658541,-0.0925999999997913
331.34000000000003,1.657576,-0.07524999999974114
331.35,1.657036,-0.04820000000003688
331.36,1.656612,-0.052050000000051
331.37,1.655995,-0.0733000000000743
331.38,1.655146,-0.0829500000000678
331.39,1.654336,-0.07714999999988947
331.40000000000003,1.653603,-0.06754999999984079
331.41,1.652985,-0.04440000000003863
331.42,1.652715,-0.04245000000003074
331.43,1.652136,-0.0829500000000678
331.44,1.651056,-0.10995000000011146
331.45,1.649937,-0.09450000000009595
331.46,1.649166,-0.057849999999987745
331.47,1.64878,-0.028949999999881015
331.48,1.648587,-0.03665000000002294
331.49,1.648047,-0.0752500000000822
331.5,1.647082,-0.09260000000007551
331.51,1.646195,-0.08100000000007412
331.52,1.645462,-0.07134999999988167
331.53000000000003,1.644768,-0.06559999999986132
331.54,1.64415,-0.05595000000005257
331.55,1.643649,-0.07135000000008063
331.56,1.642723,-0.10225000000008322
331.57,1.641604,-0.09455000000006919
331.58,1.640832,-0.06944999999991808
331.59000000000003,1.640215,-0.05594999999986783
331.6,1.639713,-0.0578500000000588
331.61,1.639058,-0.07520000000006632
331.62,1.638209,-0.0829500000000678
331.63,1.637399,-0.0733000000000743
331.64,1.636743,-0.05789999999993256
331.65000000000003,1.636241,-0.05399999999991678
331.66,1.635663,-0.0617000000000445
331.67,1.635007,-0.0791000000000821
331.68,1.634081,-0.09455000000009761
331.69,1.633116,-0.06945000000006019
331.7,1.632692,-0.04435000000003697
331.71,1.632229,-0.06174999999979036
331.72,1.631457,-0.0694499999998186
331.73,1.63084,-0.0617000000000445
331.74,1.630223,-0.07715000000007421
331.75,1.629297,-0.08105000000007578
331.76,1.628602,-0.05210000000005266
331.77,1.628255,-0.04819999999983793
331.78000000000003,1.627638,-0.0732999999999322
331.79,1.626789,-0.0887500000000756
331.8,1.625863,-0.0791000000000679
331.81,1.625207,-0.05980000000005248
331.82,1.624667,-0.05595000000005257
331.83,1.624088,-0.050149999999945294
331.84000000000003,1.623664,-0.061700000000001864
331.85,1.622854,-0.09645000000008963
331.86,1.621735,-0.10420000000009111
331.87,1.62077,-0.0733000000000743
331.88,1.620269,-0.03470000000002926
331.89,1.620076,-0.03664999999982399
331.90000000000003,1.619536,-0.07329999999996062
331.91,1.61861,-0.0945500000000834
331.92,1.617645,-0.07715000000007421
331.93,1.617067,-0.04820000000005109
331.94,1.616681,-0.04825000000003854
331.95,1.616102,-0.0636500000000666
331.96,1.615408,-0.0809999999997899
331.97,1.614482,-0.09069999999979927
331.98,1.613594,-0.06945000000006019
331.99,1.613093,-0.04435000000005118
332.0,1.612707,-0.05210000000005266
332.01,1.612051,-0.07525000000005377
332.02,1.611202,-0.08294999999984043
332.03000000000003,1.610392,-0.07714999999983263
332.04,1.609659,-0.0694500000000744
332.05,1.609003,-0.052050000000051
332.06,1.608618,-0.04240000000002908
332.07,1.608155,-0.06560000000006028
332.08,1.607306,-0.09454999999977076
332.09000000000003,1.606264,-0.09259999999976287
332.1,1.605454,-0.06365000000005239
332.11,1.604991,-0.04825000000003854
332.12,1.604489,-0.05400000000004468
332.13,1.603911,-0.07520000000006632
332.14,1.602985,-0.08874999999986244
332.15000000000003,1.602136,-0.0732999999998043
332.16,1.601519,-0.06560000000006028
332.17,1.600824,-0.05790000000004625
332.18,1.600361,-0.05015000000004477
332.19,1.599821,-0.0675000000000665
332.2,1.599011,-0.08485000000007403
332.21,1.598124,-0.07714999999990368
332.22,1.597468,-0.057899999999847296
332.23,1.596966,-0.05405000000006055
332.24,1.596387,-0.06170000000005871
332.25,1.595732,-0.08100000000005991
332.26,1.594767,-0.0945500000000834
332.27,1.593841,-0.07329999999996062
332.28000000000003,1.593301,-0.05014999999988845
332.29,1.592838,-0.04630000000003065
332.3,1.592375,-0.05400000000005889
332.31,1.591758,-0.08100000000008833
332.32,1.590755,-0.10225000000009743
332.33,1.589713,-0.07909999999996842
332.34000000000003,1.589173,-0.03859999999984609
332.35,1.588941,-0.03860000000004504
332.36,1.588401,-0.06940000000005853
332.37,1.587553,-0.08680000000006771
332.38,1.586665,-0.08875000000008981
332.39,1.585778,-0.0732999999999322
332.40000000000003,1.585199,-0.0482499999998538
332.41,1.584813,-0.04820000000003688
332.42,1.584235,-0.08100000000005991
332.43,1.583193,-0.10225000000009743
332.44,1.58219,-0.08680000000009613
332.45,1.581457,-0.05980000000005248
332.46,1.580994,-0.030850000000029354
332.47,1.58084,-0.036650000000051364
332.48,1.580261,-0.0752500000000822
332.49,1.579335,-0.09260000000007551
332.5,1.578409,-0.08490000000007569
332.51,1.577637,-0.06175000000006037
332.52,1.577174,-0.0404999999999518
332.53000000000003,1.576827,-0.052049999999994156
332.54,1.576133,-0.0829500000000678
332.55,1.575168,-0.09645000000008963
332.56,1.574204,-0.0829500000000678
332.57,1.573509,-0.05790000000004625
332.58,1.573046,-0.04629999999991696
332.59000000000003,1.572583,-0.05204999999990889
332.6,1.572005,-0.07135000000006642
332.61,1.571156,-0.08875000000008981
332.62,1.57023,-0.08295000000008201
332.63,1.569497,-0.06175000000006037
332.64,1.568995,-0.05209999999988213
332.65000000000003,1.568455,-0.0616999999999166
332.66,1.567761,-0.07525000000005377
332.67,1.56695,-0.08680000000006771
332.68,1.566025,-0.08290000000009456
332.69,1.565292,-0.04440000000005284
332.7,1.565137,-0.027050000000016894
332.71,1.564751,-0.06559999999971922
332.72,1.563825,-0.10029999999984796
332.73,1.562745,-0.09645000000010384
332.74,1.561896,-0.07135000000006642
332.75,1.561318,-0.05015000000003056
332.76,1.560893,-0.04050000000003706
332.77,1.560508,-0.06364999999973975
332.78000000000003,1.55962,-0.08874999999983402
332.79,1.558733,-0.08100000000007412
332.8,1.558,-0.07140000000006808
332.81,1.557305,-0.05400000000004468
332.82,1.55692,-0.04630000000004486
332.83,1.556379,-0.07524999999974114
332.84000000000003,1.555415,-0.09449999999981173
332.85,1.554489,-0.07715000000007421
332.86,1.553872,-0.036000000000029786
332.87,1.553769,-0.03215000000002988
332.88,1.553229,-0.08360000000007517
332.89,1.552097,-0.09904999999987751
332.90000000000003,1.551248,-0.08099999999981833
332.91,1.550477,-0.06945000000006019
332.92,1.549859,-0.04825000000005275
332.93,1.549512,-0.04820000000005109
332.94,1.548895,-0.07135000000006642
332.95,1.548085,-0.08105000000006157
332.96,1.547274,-0.08874999999977717
332.97,1.54631,-0.08294999999976937
332.98,1.545615,-0.05210000000003845
332.99,1.545268,-0.04240000000004329
333.0,1.544767,-0.06170000000007292
333.01,1.544034,-0.08105000000007578
333.02,1.543146,-0.0925999999998055
333.03000000000003,1.542182,-0.08294999999975516
333.04,1.541487,-0.05405000000004634
333.05,1.541101,-0.04240000000002908
333.06,1.540639,-0.06555000000005862
333.07,1.53979,-0.08685000000008358
333.08,1.538902,-0.0771499999999321
333.09000000000003,1.538247,-0.06364999999988186
333.1,1.537629,-0.05790000000006046
333.11,1.537089,-0.05400000000004468
333.12,1.536549,-0.0713500000000522
333.13,1.535662,-0.10415000000008945
333.14,1.534466,-0.10419999999987795
333.15000000000003,1.533578,-0.06559999999974764
333.16,1.533154,-0.03665000000003715
333.17,1.532845,-0.04245000000003074
333.18,1.532305,-0.0675000000000665
333.19,1.531495,-0.08680000000006771
333.2,1.530569,-0.0829500000000678
333.21,1.529836,-0.06174999999994668
333.22,1.529334,-0.05594999999991046
333.23,1.528717,-0.0675000000000665
333.24,1.527984,-0.07715000000007421
333.25,1.527174,-0.08485000000007403
333.26,1.526287,-0.08295000000008201
333.27,1.525515,-0.06174999999994668
333.28000000000003,1.525052,-0.05014999999991687
333.29,1.524512,-0.06175000000006037
333.3,1.523817,-0.0752500000000822
333.31,1.523007,-0.08680000000006771
333.32,1.522081,-0.0829500000000678
333.33,1.521348,-0.059799999999953
333.34000000000003,1.520885,-0.05014999999991687
333.35,1.520345,-0.0578500000000588
333.36,1.519728,-0.0733000000000601
333.37,1.518879,-0.08295000000008201
333.38,1.518069,-0.06560000000006028
333.39,1.517567,-0.04824999999991064
333.40000000000003,1.517104,-0.04819999999992319
333.41,1.516603,-0.0675000000000523
333.42,1.515754,-0.09065000000008183
333.43,1.51479,-0.08875000000008981
333.44,1.513979,-0.0733000000000743
333.45,1.513324,-0.05590000000005091
333.46,1.512861,-0.04629999999991696
333.47,1.512398,-0.06945000000000334
333.48,1.511472,-0.09070000000008349
333.49,1.510584,-0.07525000000006798
333.5,1.509967,-0.06365000000003818
333.51,1.509311,-0.05595000000005257
333.52,1.508848,-0.057849999999831425
333.53000000000003,1.508154,-0.07714999999988947
333.54,1.507305,-0.09070000000008349
333.55,1.50634,-0.0945500000000834
333.56,1.505414,-0.07135000000006642
333.57,1.504913,-0.04435000000003697
333.58,1.504527,-0.04434999999988065
333.59000000000003,1.504026,-0.06749999999996703
333.6,1.503177,-0.09070000000008349
333.61,1.502212,-0.08295000000008201
333.62,1.501518,-0.0578500000000588
333.63,1.501055,-0.04825000000003854
333.64,1.500553,-0.05594999999986783
333.65000000000003,1.499936,-0.07519999999992422
333.66,1.499049,-0.09450000000008174
333.67,1.498046,-0.0791000000000679
333.68,1.497467,-0.05020000000004643
333.69,1.497042,-0.05210000000005266
333.7,1.496425,-0.06940000000005853
333.71,1.495654,-0.0829499999997978
333.72,1.494766,-0.08104999999980578
333.73,1.494033,-0.0675000000000665
333.74,1.493416,-0.05595000000005257
333.75,1.492914,-0.04825000000005275
333.76,1.492451,-0.06555000000005862
333.77,1.491603,-0.09449999999975489
333.78000000000003,1.490561,-0.08294999999971253
333.79,1.489944,-0.05400000000004468
333.8,1.489481,-0.05405000000004634
333.81,1.488863,-0.0636500000000666
333.82,1.488208,-0.07520000000006632
333.83,1.487359,-0.0925999999997913
333.84000000000003,1.486356,-0.0925999999997913
333.85,1.485507,-0.0694500000000744
333.86,1.484967,-0.04630000000004486
333.87,1.484581,-0.04825000000002433
333.88,1.484002,-0.08100000000005991
333.89,1.482961,-0.10414999999981944
333.90000000000003,1.481919,-0.0810499999997063
333.91,1.48134,-0.04630000000004486
333.92,1.480993,-0.04435000000003697
333.93,1.480453,-0.06365000000005239
333.94,1.47972,-0.08105000000009
333.95,1.478832,-0.0945500000000834
333.96,1.477829,-0.07519999999999527
