Signal Name,Original_Signal (Time Cut)
holding_voltage,2.990820868840081
unloading_parameter,[-2.64978661e-08  1.48743947e-04 -2.89488645e-01  1.96873771e+02]
peak_time,1818.27
peak_value,2.990381
peak_mean,2.990542241516966
plus_minus_toleranz,0.0014522346732177753
U3,0.010988881931624839
U3_mean,0.011150123448590676
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,3
dut,1
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,0.6





time,value,derivative
1850.51,2.615687,0.023150000000015325
1850.52,2.616227,-0.023150000000015325
1850.53,2.615224,-0.007699999999999818
1850.54,2.616073,0.0
1850.55,2.615224,-0.03475000000003092
1850.56,2.615378,0.00770000000002824
1850.57,2.615378,-0.03860000000003083
1850.58,2.614606,-0.007700000001506169
1850.5900000000001,2.615224,-0.011550000001562921
1850.6000000000001,2.614375,-0.023150000000015325
1850.6100000000001,2.614761,-0.003849999999999909
1850.6200000000001,2.614298,-0.04245000000003074
1850.63,2.613912,0.019249999999999545
1850.64,2.614683,-0.003849999999999909
1850.65,2.613835,-0.007699999999999818
1850.66,2.614529,-0.015450000000043929
1850.67,2.613526,-0.030850000000015143
1850.68,2.613912,0.011600000000015598
1850.69,2.613758,-0.019300000000043838
1850.7,2.613526,0.011550000000028149
1850.71,2.613989,-0.023150000000015325
1850.72,2.613063,-0.007699999999999818
1850.73,2.613835,0.011550000000028149
1850.74,2.613294,-0.038600000000059254
1850.75,2.613063,-0.007699999999999818
1850.76,2.61314,-0.027000000000015234
1850.77,2.612523,0.007699999999999818
1850.78,2.613294,-0.011600000000015598
1850.79,2.612291,-0.034700000000043474
1850.8,2.6126,0.015450000000015507
1850.81,2.6126,-0.025100000000009004
1850.82,2.612098,0.0038500000000283308
1850.83,2.612677,-0.021199999998003705
1850.8400000000001,2.611674,-0.01539999999789643
1850.8500000000001,2.612369,0.015450000000015507
1850.8600000000001,2.611983,-0.023150000000043747
1850.8700000000001,2.611906,0.007699999999999818
1850.88,2.612137,-0.0347500000000025
1850.89,2.611211,-0.003849999999999909
1850.9,2.61206,-0.0038500000000283308
1850.91,2.611134,-0.034700000000043474
1850.92,2.611366,0.011600000000015598
1850.93,2.611366,-0.027050000000002683
1850.94,2.610825,-0.003899999999987358
1850.95,2.611288,-0.023150000000043747
1850.96,2.610362,-0.00770000000002824
1850.97,2.611134,0.0
1850.98,2.610362,-0.03470000000001505
1850.99,2.61044,0.015450000000015507
1851.0,2.610671,-0.03475000000003092
1851.01,2.609745,-0.023150000000015325
1851.02,2.610208,-0.030850000000015143
1851.03,2.609128,-0.011549999999999727
1851.04,2.609977,0.03860000000003083
1851.05,2.6099,-0.027050000000031105
1851.06,2.609436,0.027000000000015234
1851.07,2.61044,-0.023100000000027876
1851.08,2.608974,-0.03090000000230475
1851.0900000000001,2.609822,0.01154999999820916
1851.1000000000001,2.609205,-0.030850000000015143
1851.1100000000001,2.609205,0.011549999999999727
1851.1200000000001,2.609436,-0.030850000000043565
1851.13,2.608588,-0.011549999999999727
1851.14,2.609205,0.0
1851.15,2.608588,-0.00770000000002824
1851.16,2.609051,-0.007750000000015689
1851.17,2.608433,-0.05405000000004634
1851.18,2.60797,0.015450000000015507
1851.19,2.608742,-0.023099999999999454
1851.2,2.607508,-0.027000000000015234
1851.21,2.608202,0.007699999999999818
1851.22,2.607662,-0.011600000000015598
1851.23,2.60797,0.015399999999999636
1851.24,2.60797,-0.05015000000003056
1851.25,2.606967,-0.007699999999999818
1851.26,2.607816,-0.00770000000002824
1851.27,2.606813,-0.011550000000028149
1851.28,2.607585,0.015450000000015507
1851.29,2.607122,-0.03860000000003083
1851.3,2.606813,0.0038500000000283308
1851.31,2.607199,-0.019299999999986994
1851.32,2.606427,0.0
1851.33,2.607199,-0.0038499999981240762
1851.3400000000001,2.60635,-0.0385999999985529
1851.3500000000001,2.606427,0.015450000000015507
1851.3600000000001,2.606659,-0.030850000000043565
1851.3700000000001,2.60581,-0.003849999999999909
1851.38,2.606582,-0.003849999999999909
1851.39,2.605733,-0.027050000000031105
1851.4,2.606041,0.0
1851.41,2.605733,-0.019249999999999545
1851.42,2.605656,0.003849999999999909
1851.43,2.60581,-0.05020000000004643
1851.44,2.604652,-0.027000000000015234
1851.45,2.60527,0.019300000000015416
1851.46,2.605038,-0.007699999999999818
1851.47,2.605116,0.023150000000015325
1851.48,2.605501,-0.034750000000059345
1851.49,2.604421,-0.007699999999999818
1851.5,2.605347,-0.0038499999999714873
1851.51,2.604344,-0.011549999999999727
1851.52,2.605116,0.0038499999999714873
1851.53,2.604421,-0.05020000000004643
1851.54,2.604112,0.003849999999999909
1851.55,2.604498,-0.023150000000043747
1851.56,2.603649,0.0038500000000283308
1851.57,2.604575,0.015450000000015507
1851.58,2.603958,-0.04239999999998645
1851.5900000000001,2.603727,5.115907697472721e-13
1851.6000000000001,2.603958,-0.034750000000059345
1851.6100000000001,2.603032,-0.011549999999999727
1851.6200000000001,2.603727,-0.007699999999971396
1851.63,2.602878,-0.007750000000015689
1851.64,2.603572,0.003849999999999909
1851.65,2.602955,-0.03855000000004338
1851.66,2.602801,0.011549999999999727
1851.67,2.603186,-0.019299999999986994
1851.68,2.602415,-0.011549999999999727
1851.69,2.602955,0.0038499999999714873
1851.7,2.602492,-0.023150000000043747
1851.71,2.602492,-0.027000000000015234
1851.72,2.601952,-0.06945000000004597
1851.73,2.601103,0.007699999999999818
1851.74,2.602106,0.019300000000015416
1851.75,2.601489,0.007699999999999818
1851.76,2.60226,0.003849999999999909
1851.77,2.601566,-0.04625000000001478
1851.78,2.601335,0.015450000000015507
1851.79,2.601875,-0.019300000000015416
1851.8,2.600949,-0.019300000000015416
1851.81,2.601489,-0.007750000000015689
1851.82,2.600794,-0.023150000000015325
1851.83,2.601026,0.02024999999983379
1851.8400000000001,2.601199,-0.03085000000078253
1851.8500000000001,2.600409,-0.004799999999988813
1851.8600000000001,2.601103,-0.007749999999987267
1851.8700000000001,2.600254,-0.011550000000028149
1851.88,2.600872,0.019299999999986994
1851.89,2.60064,-0.03860000000003083
1851.9,2.6001,-0.007699999999971396
1851.91,2.600486,-0.023150000000015325
1851.92,2.599637,-0.0038500000000283308
1851.93,2.600409,-0.015450000000015507
1851.94,2.599328,-0.027050000000031105
1851.95,2.599868,0.015450000000015507
1851.96,2.599637,-0.027000000000015234
1851.97,2.599328,0.019300000000043838
1851.98,2.600023,-0.019250000000027967
1851.99,2.598943,-0.023150000000043747
1852.0,2.59956,-0.0038499999999714873
1852.01,2.598866,-0.019300000000015416
1852.02,2.599174,0.015399999999999636
1852.03,2.599174,-0.04630000000005907
1852.04,2.598248,0.003849999999999909
1852.05,2.599251,-0.007699999999999818
1852.06,2.598094,-0.023150000000015325
1852.07,2.598788,0.019300000000015416
1852.08,2.59848,-0.026999999999816282
1852.0900000000001,2.598248,-0.003899999999504189
1852.1000000000001,2.598402,-0.027000000000015234
1852.1100000000001,2.597708,-0.003849999999999909
1852.1200000000001,2.598325,-0.007699999999999818
1852.13,2.597554,-0.030850000000043565
1852.14,2.597708,0.011549999999999727
1852.15,2.597785,-0.030850000000043565
1852.16,2.597091,-0.007699999999999818
1852.17,2.597631,-0.0038499999999714873
1852.18,2.597014,-0.007750000000015689
1852.19,2.597476,-0.007750000000015689
1852.2,2.596859,-0.03855000000001496
1852.21,2.596705,0.003849999999999909
1852.22,2.596936,-0.030850000000043565
1852.23,2.596088,0.0039000000000157797
1852.24,2.597014,0.0
1852.25,2.596088,-0.05020000000004643
1852.26,2.59601,0.015400000000028058
1852.27,2.596396,-0.019250000000027967
1852.28,2.595625,0.007749999999987267
1852.29,2.596551,0.007699999999999818
1852.3,2.595779,-0.03860000000003083
1852.31,2.595779,0.0
1852.32,2.595779,-0.030850000000015143
1852.33,2.595162,-0.0077000000011366865
1852.3400000000001,2.595625,-0.027000000001379476
1852.3500000000001,2.594622,0.0
1852.3600000000001,2.595625,0.011549999999999727
1852.3700000000001,2.594853,-0.03475000000003092
1852.38,2.59493,-0.00770000000002824
1852.39,2.594699,-0.027000000000015234
1852.4,2.59439,0.034700000000043474
1852.41,2.595393,-0.027000000000015234
1852.42,2.59385,-0.05015000000003056
1852.43,2.59439,0.015449999999987085
1852.44,2.594159,-0.023150000000043747
1852.45,2.593927,0.023150000000043747
1852.46,2.594622,-0.007699999999999818
1852.47,2.593773,0.0
1852.48,2.594622,-0.015450000000015507
1852.49,2.593464,-0.034750000000059345
1852.5,2.593927,0.023150000000015325
1852.51,2.593927,-0.030850000000015143
1852.52,2.59331,-0.007699999999999818
1852.53,2.593773,-0.019300000000015416
1852.54,2.592924,-0.015450000000015507
1852.55,2.593464,0.003849999999999909
1852.56,2.593001,-0.019299999999986994
1852.57,2.593078,-0.007699999999999818
1852.58,2.592847,-0.038549999999247575
1852.5900000000001,2.592307,0.019300000001464923
1852.6000000000001,2.593233,-0.015450000000015507
1852.6100000000001,2.591998,-0.027000000000015234
1852.6200000000001,2.592693,0.015450000000015507
1852.63,2.592307,-0.03860000000003083
1852.64,2.591921,0.0038500000000283308
1852.65,2.592384,-0.015450000000043929
1852.66,2.591612,0.0
1852.67,2.592384,-0.003849999999999909
1852.68,2.591535,-0.019300000000043838
1852.69,2.591998,0.003849999999999909
1852.7,2.591612,-0.05400000000003047
1852.71,2.590918,0.019300000000015416
1852.72,2.591998,0.0
1852.73,2.590918,-0.03470000000001505
1852.74,2.591304,-0.007699999999999818
1852.75,2.590764,-0.027000000000015234
1852.76,2.590764,0.011549999999999727
1852.77,2.590995,-0.03860000000003083
1852.78,2.589992,-0.007699999999999818
1852.79,2.590841,0.011599999999987176
1852.8,2.590224,-0.023150000000043747
1852.81,2.590378,0.0038500000000283308
1852.82,2.590301,-0.03860000000003083
1852.83,2.589606,0.0038499999982661848
1852.8400000000001,2.590378,-0.023150000002033266
1852.8500000000001,2.589143,-0.011600000000015598
1852.8600000000001,2.590146,0.05790000000007467
1852.8700000000001,2.590301,-0.03084999999998672
1852.88,2.589529,-0.027050000000031105
1852.89,2.58976,-0.034750000000059345
1852.9,2.588834,0.003899999999987358
1852.91,2.589838,0.0039000000000157797
1852.92,2.588912,-0.04630000000003065
1852.93,2.588912,-0.015450000000015507
1852.94,2.588603,-0.030900000000031014
1852.95,2.588294,0.023150000000015325
1852.96,2.589066,-0.030850000000043565
1852.97,2.587677,-0.023150000000015325
1852.98,2.588603,0.011600000000015598
1852.99,2.587909,-0.003849999999999909
1853.0,2.588526,0.00770000000002824
1853.01,2.588063,-0.04245000000005916
1853.02,2.587677,0.003849999999999909
1853.03,2.58814,-0.015449999999987085
1853.04,2.587368,-0.00770000000002824
1853.05,2.587986,0.0
1853.06,2.587368,-0.030900000000002592
1853.07,2.587368,0.019299999999986994
1853.08,2.587754,-0.03469999999799711
1853.0900000000001,2.586674,-0.015449999997713348
1853.1000000000001,2.587445,0.0
1853.1100000000001,2.586674,-0.023100000000027876
1853.1200000000001,2.586983,0.0
1853.13,2.586674,-0.023150000000015325
1853.14,2.58652,0.015450000000015507
1853.15,2.586983,-0.03860000000003083
1853.16,2.585748,-0.015450000000015507
1853.17,2.586674,0.015449999999987085
1853.18,2.586057,-0.04630000000003065
1853.19,2.585748,0.023150000000043747
1853.2,2.58652,-0.0038500000000283308
1853.21,2.585671,-0.023150000000043747
1853.22,2.586057,-0.027000000000015234
1853.23,2.585131,-0.011600000000015598
1853.24,2.585825,0.011549999999999727
1853.25,2.585362,-0.03470000000001505
1853.26,2.585131,0.007750000000015689
1853.27,2.585517,-0.030900000000031014
1853.28,2.584513,-0.015450000000015507
1853.29,2.585208,-0.011549999999999727
1853.3,2.584282,-0.030850000000015143
1853.31,2.584591,0.015450000000015507
1853.32,2.584591,-0.027000000000015234
1853.33,2.584051,-0.0039000000011242264
1853.3400000000001,2.584513,-0.03860000000153718
1853.3500000000001,2.583279,-0.019249999999999545
1853.3600000000001,2.584128,0.023150000000015325
1853.3700000000001,2.583742,-0.04630000000005907
1853.38,2.583202,0.0038500000000283308
1853.39,2.583819,-0.007749999999987267
1853.4,2.583047,-0.023150000000015325
1853.41,2.583356,0.0
1853.42,2.583047,-0.015450000000015507
1853.43,2.583047,0.0
1853.44,2.583047,-0.04240000000004329
1853.45,2.582199,0.011599999999987176
1853.46,2.583279,-0.019300000000043838
1853.47,2.581813,-0.0347500000000025
1853.48,2.582584,0.015400000000028058
1853.49,2.582121,-0.027000000000043656
1853.5,2.582044,-0.003849999999999909
1853.51,2.582044,-0.04245000000003074
1853.52,2.581195,-0.011550000000028149
1853.53,2.581813,-0.023100000000027876
1853.54,2.580733,-0.019299999999986994
1853.55,2.581427,0.015399999999999636
1853.56,2.581041,-0.030850000000043565
1853.57,2.58081,0.00770000000002824
1853.58,2.581195,-0.023149999998338444
1853.5900000000001,2.580347,-0.019249999998322664
1853.6000000000001,2.58081,-0.011600000000015598
1853.6100000000001,2.580115,-0.015450000000015507
1853.6200000000001,2.580501,0.019300000000015416
1853.63,2.580501,-0.03470000000001505
1853.64,2.579807,0.003849999999999909
1853.65,2.580578,-0.0077500000000441105
1853.66,2.579652,-0.023150000000015325
1853.67,2.580115,0.0
1853.68,2.579652,-0.019300000000015416
1853.69,2.579729,0.0038500000000283308
1853.7,2.579729,-0.03855000000004338
1853.71,2.578958,0.0039000000000157797
1853.72,2.579807,-0.003849999999999909
1853.73,2.578881,-0.019300000000043838
1853.74,2.579421,0.011549999999999727
1853.75,2.579112,-0.04630000000003065
1853.76,2.578495,0.003849999999999909
1853.77,2.579189,0.003849999999999909
1853.78,2.578572,-0.011549999999999727
1853.79,2.578958,-0.019300000000015416
1853.8,2.578186,-0.04245000000003074
1853.81,2.578109,0.023150000000015325
1853.82,2.578649,-0.0849000000000899
1853.83,2.576411,-0.007700000004803087
1853.8400000000001,2.578495,0.06949999999611123
1853.8500000000001,2.577801,-0.027000000000015234
1853.8600000000001,2.577955,-0.007749999999987267
1853.8700000000001,2.577646,-0.019300000000015416
1853.88,2.577569,0.011600000000015598
1853.89,2.577878,-0.034700000000043474
1853.9,2.576875,-0.011600000000015598
1853.91,2.577646,0.003849999999999909
1853.92,2.576952,-0.027000000000015234
1853.93,2.577106,0.00770000000002824
1853.94,2.577106,-0.030850000000043565
1853.95,2.576489,0.007699999999971396
1853.96,2.57726,-0.0039000000000157797
1853.97,2.576411,-0.023150000000015325
1853.98,2.576797,-0.011549999999999727
1853.99,2.57618,-0.04630000000003065
1854.0,2.575871,0.019300000000015416
1854.01,2.576566,-0.015400000000028058
1854.02,2.575563,-0.019300000000015416
1854.03,2.57618,-0.0038499999999714873
1854.04,2.575486,-0.030850000000043565
1854.05,2.575563,0.007699999999999818
1854.06,2.57564,-0.019299999999986994
1854.07,2.575177,0.015450000000015507
1854.08,2.575949,-0.026999999997343593
1854.0900000000001,2.574637,-0.011599999997173427
1854.1000000000001,2.575717,0.015400000000028058
1854.1100000000001,2.574945,-0.06560000000007449
1854.1200000000001,2.574405,0.0
1854.13,2.574945,-0.007699999999999818
1854.14,2.574251,-0.00770000000002824
1854.15,2.574791,-0.011600000000015598
1854.16,2.574019,-0.019300000000015416
1854.17,2.574405,0.0039000000000157797
1854.18,2.574097,-0.027000000000015234
1854.19,2.573865,0.015399999999999636
1854.2,2.574405,-0.04240000000004329
1854.21,2.573017,-0.011549999999999727
1854.22,2.574174,0.019250000000027967
1854.23,2.573402,-0.023150000000043747
1854.24,2.573711,0.011600000000015598
1854.25,2.573634,-0.04245000000000232
1854.26,2.572862,-0.003849999999999909
1854.27,2.573557,-0.019300000000043838
1854.28,2.572476,-0.015450000000043929
1854.29,2.573248,0.011600000000015598
1854.3,2.572708,-0.03860000000003083
1854.31,2.572476,0.003849999999999909
1854.32,2.572785,-0.015399999999999636
1854.33,2.572168,-0.01545000000089658
1854.3400000000001,2.572476,-0.007750000000783075
1854.3500000000001,2.572013,-0.019249999999999545
1854.3600000000001,2.572091,-0.015399999999999636
1854.3700000000001,2.571705,-0.030900000000031014
1854.38,2.571473,0.027000000000015234
1854.39,2.572245,-0.015399999999999636
1854.4,2.571165,-0.015450000000015507
1854.41,2.571936,0.0038499999999714873
1854.42,2.571242,-0.023150000000015325
1854.43,2.571473,0.00770000000002824
1854.44,2.571396,-0.030850000000043565
1854.45,2.570856,0.023150000000015325
1854.46,2.571859,-0.015450000000015507
1854.47,2.570547,-0.03860000000003083
1854.48,2.571087,0.007750000000015689
1854.49,2.570702,-0.030850000000043565
1854.5,2.57047,0.007699999999999818
1854.51,2.570856,-0.023150000000015325
1854.52,2.570007,-0.015450000000015507
1854.53,2.570547,-0.011549999999999727
1854.54,2.569776,-0.027000000000015234
1854.55,2.570007,0.003849999999999909
1854.56,2.569853,-0.030850000000043565
1854.57,2.56939,0.011549999999999727
1854.58,2.570084,-0.0192999999977701
1854.5900000000001,2.569004,-0.007699999997640816
1854.6000000000001,2.56993,0.015450000000015507
1854.6100000000001,2.569313,-0.030850000000015143
1854.6200000000001,2.569313,0.0
1854.63,2.569313,-0.027000000000015234
1854.64,2.568773,0.0
1854.65,2.569313,-0.015450000000043929
1854.66,2.568464,-0.011600000000015598
1854.67,2.569081,0.0
1854.68,2.568464,-0.027000000000015234
1854.69,2.568541,0.007699999999999818
1854.7,2.568618,-0.05015000000005898
1854.71,2.567538,-0.015399999999999636
1854.72,2.56831,-0.003849999999999909
1854.73,2.567461,-0.011600000000015598
1854.74,2.568078,0.015400000000028058
1854.75,2.567769,-0.03855000000004338
1854.76,2.567307,0.015449999999987085
1854.77,2.568078,-0.015450000000015507
1854.78,2.566998,-0.03470000000001505
1854.79,2.567384,-0.007699999999999818
1854.8,2.566844,-0.019300000000043838
1854.81,2.566998,0.003849999999999909
1854.82,2.566921,-0.015449999999987085
1854.83,2.566689,0.023149999998736348
1854.8400000000001,2.567384,-0.0025500000016336344
1854.8500000000001,2.566638,-0.023150000000043747
1854.8600000000001,2.566921,-0.005150000000014643
1854.8700000000001,2.566535,-0.03475000000003092
1854.88,2.566226,-0.003849999999999909
1854.89,2.566458,-0.030850000000015143
1854.9,2.565609,0.0
1854.91,2.566458,-0.007699999999999818
1854.92,2.565455,-0.030850000000043565
1854.93,2.565841,0.011549999999999727
1854.94,2.565686,-0.03860000000003083
1854.95,2.565069,0.015450000000015507
1854.96,2.565995,-0.007699999999999818
1854.97,2.564915,-0.027000000000015234
1854.98,2.565455,-0.007749999999987267
1854.99,2.56476,-0.023150000000015325
1855.0,2.564992,0.007749999999987267
1855.01,2.564915,-0.027000000000043656
1855.02,2.564452,0.007699999999999818
1855.03,2.565069,-0.011599999999987176
1855.04,2.56422,-0.015449999999987085
1855.05,2.56476,0.015449999999987085
1855.06,2.564529,-0.023150000000043747
1855.07,2.564297,-0.015449999999987085
1855.08,2.56422,-0.03469999999899187
1855.0900000000001,2.563603,0.0038500000014494162
1855.1000000000001,2.564297,-0.003849999999999909
1855.1100000000001,2.563526,-0.027000000000015234
1855.1200000000001,2.563757,0.007699999999999818
1855.13,2.56368,-0.030850000000015143
1855.14,2.56314,-0.007699999999999818
1855.15,2.563526,-0.011600000000015598
1855.16,2.562908,-0.023150000000015325
1855.17,2.563063,-0.003849999999999909
1855.18,2.562831,-0.019300000000043838
1855.19,2.562677,0.011600000000015598
1855.2,2.563063,-0.023150000000015325
1855.21,2.562214,-0.011600000000015598
1855.22,2.562831,-0.003849999999999909
1855.23,2.562137,-0.015450000000015507
1855.24,2.562522,0.011550000000028149
1855.25,2.562368,-0.03470000000001505
1855.26,2.561828,-0.00770000000002824
1855.27,2.562214,-0.023150000000043747
1855.28,2.561365,-0.019299999999986994
1855.29,2.561828,-0.015450000000015507
1855.3,2.561056,-0.034700000000043474
1855.31,2.561134,0.023150000000015325
1855.32,2.561519,-0.019300000000043838
1855.33,2.560748,-0.0038500000016199465
1855.3400000000001,2.561442,-0.01545000000172081
1855.3500000000001,2.560439,-0.003849999999999909
1855.3600000000001,2.561365,0.007749999999987267
1855.3700000000001,2.560594,-0.027000000000043656
1855.38,2.560825,0.019250000000027967
1855.39,2.560979,-0.04245000000003074
1855.4,2.559976,-0.015399999999999636
1855.41,2.560671,0.0
1855.42,2.559976,-0.034750000000059345
1855.43,2.559976,-0.011549999999999727
1855.44,2.559745,-0.027000000000029445
1855.45,2.559436,0.007700000000014029
1855.46,2.559899,-0.011600000000001387
1855.47,2.559204,-0.00385000000001412
1855.48,2.559822,0.007750000000015689
1855.49,2.559359,-0.015450000000015507
1855.5,2.559513,0.011550000000013938
1855.51,2.55959,-0.030850000000029354
1855.52,2.558896,-0.00770000000002824
1855.53,2.559436,-0.007699999999999818
1855.54,2.558742,-0.003849999999985698
1855.55,2.559359,0.00385000000001412
1855.56,2.558819,-0.04630000000004486
1855.57,2.558433,0.007699999999985607
1855.58,2.558973,-0.01929999999811116
1855.5900000000001,2.558047,2.0889956431346945e-12
1855.6000000000001,2.558973,0.0
1855.6100000000001,2.558047,-0.03470000000001505
1855.6200000000001,2.558279,0.007750000000001478
1855.63,2.558202,-0.034750000000045134
1855.64,2.557584,-0.007750000000001478
1855.65,2.558047,-0.011549999999999727
1855.66,2.557353,-0.00385000000001412
1855.67,2.55797,-0.00385000000001412
1855.68,2.557276,-0.03860000000003083
1855.69,2.557198,0.007700000000014029
1855.7,2.55743,-0.023150000000015325
1855.71,2.556735,0.00385000000001412
1855.72,2.557507,-0.019250000000027967
1855.73,2.55635,-0.027000000000029445
1855.74,2.556967,0.007699999999999818
1855.75,2.556504,-0.030850000000029354
1855.76,2.55635,0.003849999999999909
1855.77,2.556581,-0.030900000000045225
1855.78,2.555732,0.00385000000001412
1855.79,2.556658,0.0039000000000157797
1855.8,2.55581,-0.021850000000029013
1855.81,2.556221,0.019250000000027967
1855.82,2.556195,-0.043750000000031264
1855.83,2.555346,-0.00770000000169091
1855.8400000000001,2.556041,-0.00770000000169091
1855.8500000000001,2.555192,-0.011550000000013938
1855.8600000000001,2.55581,0.007700000000014029
1855.8700000000001,2.555346,-0.034750000000045134
1855.88,2.555115,-0.015400000000013847
1855.89,2.555038,-0.027000000000015234
1855.9,2.554575,0.003849999999985698
1855.91,2.555115,-0.011550000000013938
1855.92,2.554344,-0.030850000000000932
1855.93,2.554498,0.00385000000001412
1855.94,2.554421,-0.019300000000029627
1855.95,2.554112,0.007699999999999818
1855.96,2.554575,-0.019300000000015416
1855.97,2.553726,-0.019300000000015416
1855.98,2.554189,0.0
1855.99,2.553726,-0.015450000000015507
1856.0,2.55388,0.015450000000001296
1856.01,2.554035,-0.030850000000029354
1856.02,2.553263,-0.011600000000015598
1856.03,2.553803,-0.007699999999999818
1856.04,2.553109,-0.003849999999985698
1856.05,2.553726,0.007699999999999818
1856.06,2.553263,-0.04245000000004495
1856.07,2.552877,0.0
1856.08,2.553263,-0.023149999998338444
1856.0900000000001,2.552414,-0.0038499999980956545
1856.1000000000001,2.553186,-0.003849999999999909
1856.1100000000001,2.552337,-0.023150000000043747
1856.1200000000001,2.552723,0.0
1856.13,2.552337,-0.03855000000002917
1856.14,2.551952,0.027000000000015234
1856.15,2.552877,-0.007750000000001478
1856.16,2.551797,-0.03470000000002926
1856.17,2.552183,-0.003849999999999909
1856.18,2.55172,-0.023150000000015325
1856.19,2.55172,0.003849999999999909
1856.2,2.551797,-0.019300000000015416
1856.21,2.551334,0.00385000000001412
1856.22,2.551874,-0.011550000000028149
1856.23,2.551103,-0.023150000000043747
1856.24,2.551411,0.0
1856.25,2.551103,-0.030850000000029354
1856.26,2.550794,0.011550000000028149
1856.27,2.551334,-0.019300000000001205
1856.28,2.550408,-0.019300000000029627
1856.29,2.550948,-0.00385000000001412
1856.3,2.550331,-0.011549999999999727
1856.31,2.550717,0.00385000000001412
1856.32,2.550408,-0.04630000000005907
1856.33,2.549791,0.01159999999822503
1856.3400000000001,2.55064,-0.019300000002161255
1856.3500000000001,2.549405,-0.023150000000015325
1856.3600000000001,2.550177,0.003849999999985698
1856.3700000000001,2.549482,-0.030850000000029354
1856.38,2.54956,0.0077500000000299
1856.39,2.549637,-0.019300000000029627
1856.4,2.549174,-0.00385000000001412
1856.41,2.54956,-0.023150000000015325
1856.42,2.548711,-0.019300000000029627
1856.43,2.549174,0.011550000000013938
1856.44,2.548942,-0.027000000000015234
1856.45,2.548634,0.007700000000014029
1856.46,2.549096,-0.027050000000016894
1856.47,2.548093,-0.011550000000013938
1856.48,2.548865,0.0
1856.49,2.548093,-0.030850000000029354
1856.5,2.548248,-0.003849999999999909
1856.51,2.548016,-0.04630000000004486
1856.52,2.547322,-0.00385000000001412
1856.53,2.547939,0.003849999999999909
1856.54,2.547399,-0.007699999999999818
1856.55,2.547785,-0.007699999999985607
1856.56,2.547245,-0.027000000000015234
1856.57,2.547245,-0.0077500000000299
1856.58,2.54709,-0.030899999999334682
1856.5900000000001,2.546627,0.007750000001166768
1856.6000000000001,2.547245,-0.00385000000001412
1856.6100000000001,2.54655,-0.0077500000000299
1856.6200000000001,2.54709,0.00385000000001412
1856.63,2.546627,-0.027000000000029445
1856.64,2.54655,0.00385000000001412
1856.65,2.546704,-0.023150000000015325
1856.66,2.546087,0.0
1856.67,2.546704,-0.011549999999999727
1856.68,2.545856,-0.027000000000029445
1856.69,2.546164,0.011549999999999727
1856.7,2.546087,-0.023100000000027876
1856.71,2.545702,0.00385000000001412
1856.72,2.546164,-0.019300000000001205
1856.73,2.545316,-0.015400000000013847
1856.74,2.545856,-0.0039000000000157797
1856.75,2.545238,-0.011600000000015598
1856.76,2.545624,0.0039000000000157797
1856.77,2.545316,-0.05015000000005898
1856.78,2.544621,0.007699999999985607
1856.79,2.54547,0.0
1856.8,2.544621,-0.015450000000015507
1856.81,2.545161,-0.007699999999985607
1856.82,2.544467,-0.030850000000015143
1856.83,2.544544,0.0038500000000567525
1856.8400000000001,2.544544,-0.030850000000384625
1856.8500000000001,2.543927,0.007699999999999818
1856.8600000000001,2.544698,-0.015450000000015507
1856.8700000000001,2.543618,-0.015400000000013847
1856.88,2.54439,0.011600000000001387
1856.89,2.54385,-0.04630000000003065
1856.9,2.543464,0.011550000000013938
1856.91,2.544081,-0.015450000000015507
1856.92,2.543155,-0.007699999999999818
1856.93,2.543927,0.0
1856.94,2.543155,-0.03860000000003083
1856.95,2.543155,0.003849999999999909
1856.96,2.543232,-0.030850000000029354
1856.97,2.542538,0.007750000000001478
1856.98,2.543387,-0.007699999999999818
1856.99,2.542384,-0.019300000000015416
1857.0,2.543001,-0.0039000000000157797
1857.01,2.542306,-0.027000000000029445
1857.02,2.542461,0.007750000000001478
1857.03,2.542461,-0.030900000000016803
1857.04,2.541843,0.011550000000028149
1857.05,2.542692,-0.019250000000027967
1857.06,2.541458,-0.05015000000005898
1857.07,2.541689,0.019250000000027967
1857.08,2.541843,-0.015449999999120223
1857.0900000000001,2.54138,-0.0038499999990051492
1857.1000000000001,2.541766,-0.027000000000029445
1857.1100000000001,2.54084,-0.003849999999999909
1857.1200000000001,2.541689,-0.019300000000029627
1857.13,2.540454,-0.027000000000029445
1857.14,2.541149,0.030900000000045225
1857.15,2.541072,-0.03475000000003092
1857.16,2.540454,0.0
1857.17,2.541072,-0.015400000000013847
1857.18,2.540146,-0.00385000000001412
1857.19,2.540995,0.00385000000001412
1857.2,2.540223,-0.027050000000031105
1857.21,2.540454,0.007699999999999818
1857.22,2.540377,-0.03855000000002917
1857.23,2.539683,0.003849999999999909
1857.24,2.540454,-0.023150000000029536
1857.25,2.53922,-0.027000000000015234
1857.26,2.539914,0.019300000000029627
1857.27,2.539606,-0.023150000000015325
1857.28,2.539451,0.0
1857.29,2.539606,-0.023150000000043747
1857.3,2.538988,0.003849999999999909
1857.31,2.539683,-0.003849999999985698
1857.32,2.538911,-0.027000000000015234
1857.33,2.539143,5.258016244624741e-13
