Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9899971764048723
unloading_parameter,[-2.38994850e-05  2.27630947e-02 -7.28966666e+00  7.87235032e+02]
peak_time,310.76
peak_value,2.988684
peak_mean,2.9900002559999996
plus_minus_toleranz,0.001311035333221798
U3,0.05691918957571662
U3_mean,0.05823544557571614
manufacturer,vishay
capacitance,50
typ,C
methode,B
klass,1
dut,1
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,3.409





time,value,derivative
326.74,1.909739,-0.08105000000006157
326.75,1.908967,-0.07715000000007421
326.76,1.908196,-0.04625000000005741
326.77,1.908042,-0.042449999999760735
326.78000000000003,1.907347,-0.06559999999984711
326.79,1.90673,-0.06945000000006019
326.8,1.905958,-0.08875000000008981
326.81,1.904955,-0.08100000000005991
326.82,1.904338,-0.06945000000006019
326.83,1.903566,-0.05015000000005898
326.84000000000003,1.903335,-0.04245000000003074
326.85,1.902717,-0.09260000000007551
326.86,1.901483,-0.08870000000007394
326.87,1.900943,-0.05790000000006046
326.88,1.900325,-0.05015000000004477
326.89,1.89994,-0.04629999999984591
326.90000000000003,1.899399,-0.04629999999986012
326.91,1.899014,-0.08485000000007403
326.92,1.897702,-0.12350000000010652
326.93,1.896544,-0.08875000000008981
326.94,1.895927,-0.021850000000029013
326.95,1.896107,-0.023150000000015325
326.96,1.895464,-0.07069999999981746
326.97,1.894693,-0.08484999999988929
326.98,1.893767,-0.08105000000007578
326.99,1.893072,-0.06175000000004616
327.0,1.892532,-0.05400000000005889
327.01,1.891992,-0.05015000000005898
327.02,1.891529,-0.05014999999987424
327.03000000000003,1.890989,-0.07714999999998895
327.04,1.889986,-0.10030000000008954
327.05,1.888983,-0.0733000000000601
327.06,1.88852,-0.03860000000003083
327.07,1.888211,-0.03475000000003092
327.08,1.887825,-0.06944999999970491
327.09000000000003,1.886822,-0.10799999999984777
327.1,1.885665,-0.08485000000007403
327.11,1.885125,-0.03860000000003083
327.12,1.884893,-0.03475000000003092
327.13,1.88443,-0.06560000000006028
327.14,1.883581,-0.08099999999986096
327.15000000000003,1.88281,-0.09259999999990498
327.16,1.881729,-0.06945000000006019
327.17,1.881421,-0.0733000000000743
327.18,1.880263,-0.06560000000006028
327.19,1.880109,-0.05015000000004477
327.2,1.87926,-0.09260000000008972
327.21,1.878257,-0.1079999999997483
327.22,1.8771,-0.09259999999969182
327.23,1.876405,-0.05400000000004468
327.24,1.87602,-0.0424000000000575
327.25,1.875557,-0.05790000000004625
327.26,1.874862,-0.08875000000006139
327.27,1.873782,-0.08484999999997456
327.28000000000003,1.873165,-0.0732999999999322
327.29,1.872316,-0.05405000000003213
327.3,1.872084,-0.03475000000003092
327.31,1.871621,-0.06170000000007292
327.32,1.87085,-0.08485000000008824
327.33,1.869924,-0.0964499999997912
327.34000000000003,1.868921,-0.07714999999971894
327.35,1.868381,-0.027000000000029445
327.36,1.868381,-0.030900000000031014
327.37,1.867763,-0.06560000000006028
327.38,1.867069,-0.10030000000008954
327.39,1.865757,-0.10414999999996155
327.40000000000003,1.864986,-0.03854999999970232
327.41,1.864986,-0.030900000000031014
327.42,1.864368,-0.06560000000006028
327.43,1.863674,-0.0694500000000744
327.44,1.862979,-0.0733000000000743
327.45,1.862208,-0.08870000000007394
327.46,1.861205,-0.06560000000007449
327.47,1.860896,-0.04244999999998811
327.48,1.860356,-0.05015000000005898
327.49,1.859893,-0.08105000000006157
327.5,1.858735,-0.09260000000007551
327.51,1.858041,-0.06170000000005871
327.52,1.857501,-0.06559999999980448
327.53000000000003,1.856729,-0.07329999999983272
327.54,1.856035,-0.06560000000006028
327.55,1.855417,-0.0733000000000743
327.56,1.854569,-0.06555000000005862
327.57,1.854106,-0.04630000000004486
327.58,1.853643,-0.05014999999988845
327.59000000000003,1.853103,-0.05014999999987424
327.6,1.85264,-0.05790000000004625
327.61,1.851945,-0.08490000000007569
327.62,1.850942,-0.09645000000007542
327.63,1.850016,-0.06560000000006028
327.64,1.84963,-0.04244999999990284
327.65000000000003,1.849167,-0.053999999999959414
327.66,1.84855,-0.06940000000005853
327.67,1.847779,-0.08100000000005991
327.68,1.84693,-0.08875000000008981
327.69,1.846004,-0.06175000000006037
327.7,1.845695,-0.027000000000029445
327.71,1.845464,-0.05784999999968932
327.72,1.844538,-0.09259999999981972
327.73,1.843612,-0.0849000000000899
327.74,1.84284,-0.07715000000007421
327.75,1.842069,-0.0617000000000445
327.76,1.841606,-0.03860000000003083
327.77,1.841297,-0.05404999999977633
327.78000000000003,1.840525,-0.08099999999987517
327.79,1.839677,-0.09255000000008806
327.8,1.838674,-0.0733000000000743
327.81,1.838211,-0.04245000000003074
327.82,1.837825,-0.03475000000003092
327.83,1.837516,-0.061749999999705096
327.84000000000003,1.83659,-0.08869999999980394
327.85,1.835742,-0.09260000000007551
327.86,1.834738,-0.06175000000006037
327.87,1.834507,-0.04630000000004486
327.88,1.833812,-0.05015000000004477
327.89,1.833504,-0.07329999999961956
327.90000000000003,1.832346,-0.11704999999977872
327.91,1.831163,-0.0733000000000743
327.92,1.83088,-0.04885000000004425
327.93,1.830186,-0.04630000000003065
327.94,1.829954,-0.05790000000004625
327.95,1.829028,-0.06170000000007292
327.96,1.82872,-0.06169999999971765
327.97,1.827794,-0.09644999999981962
327.98,1.826791,-0.07715000000006
327.99,1.826251,-0.05015000000005898
328.0,1.825788,-0.05015000000004477
328.01,1.825248,-0.06945000000004597
328.02,1.824399,-0.0887499999998056
328.03000000000003,1.823473,-0.08489999999980569
328.04,1.822701,-0.04245000000003074
328.05,1.822624,-0.04245000000003074
328.06,1.821852,-0.08100000000007412
328.07,1.821004,-0.06940000000005853
328.08,1.820464,-0.08104999999967788
328.09000000000003,1.819383,-0.07719999999967797
328.1,1.81892,-0.03855000000004338
328.11,1.818612,-0.04630000000004486
328.12,1.817994,-0.06945000000004597
328.13,1.817223,-0.08870000000008815
328.14,1.81622,-0.07714999999998895
328.15000000000003,1.81568,-0.05014999999987424
328.16,1.815217,-0.05020000000004643
328.17,1.814676,-0.06175000000006037
328.18,1.813982,-0.06940000000005853
328.19,1.813288,-0.08485000000008824
328.2,1.812285,-0.08875000000008981
328.21,1.811513,-0.06559999999993238
328.22,1.810973,-0.03859999999983188
328.23,1.810741,-0.04630000000003065
328.24,1.810047,-0.07715000000007421
328.25,1.809198,-0.0849000000000899
328.26,1.808349,-0.07715000000007421
328.27,1.807655,-0.06559999999988975
328.28000000000003,1.807037,-0.03474999999977513
328.29,1.80696,-0.05400000000005889
328.3,1.805957,-0.09260000000007551
328.31,1.805108,-0.08100000000005991
328.32,1.804337,-0.07715000000007421
328.33,1.803565,-0.04630000000007328
328.34000000000003,1.803411,-0.027000000000001023
328.35,1.803025,-0.0694500000000744
328.36,1.802022,-0.10030000000010375
328.37,1.801019,-0.0887500000000756
328.38,1.800247,-0.0733000000000601
328.39,1.799553,-0.04630000000004486
328.40000000000003,1.799321,-0.03860000000001662
328.41,1.798781,-0.07715000000006
328.42,1.797778,-0.09260000000007551
328.43,1.796929,-0.07715000000007421
328.44,1.796235,-0.03855000000004338
328.45,1.796158,-0.030850000000029354
328.46,1.795618,-0.07329999999974746
328.47,1.794692,-0.08104999999977736
328.48,1.793997,-0.09260000000008972
328.49,1.79284,-0.09645000000008963
328.5,1.792068,-0.05015000000004477
328.51,1.791837,-0.03855000000004338
328.52,1.791297,-0.06559999999980448
328.53000000000003,1.790525,-0.0771999999998485
328.54,1.789753,-0.0733000000000601
328.55,1.789059,-0.06555000000005862
328.56,1.788442,-0.06560000000006028
328.57,1.787747,-0.05790000000004625
328.58,1.787284,-0.04629999999991696
328.59000000000003,1.786821,-0.08485000000005982
328.6,1.785587,-0.08875000000008981
328.61,1.785046,-0.05015000000004477
328.62,1.784584,-0.05015000000003056
328.63,1.784043,-0.05790000000004625
328.64,1.783426,-0.07329999999979009
328.65000000000003,1.782577,-0.09259999999986235
328.66,1.781574,-0.08100000000008833
328.67,1.780957,-0.06945000000006019
328.68,1.780185,-0.05015000000004477
328.69,1.779954,-0.04240000000004329
328.7,1.779337,-0.0733000000000601
328.71,1.778488,-0.1003499999996933
328.72,1.77733,-0.07329999999960535
328.73,1.777022,-0.05015000000005898
328.74,1.776327,-0.04630000000005907
328.75,1.776096,-0.05400000000004468
328.76,1.775247,-0.07715000000006
328.77,1.774553,-0.10799999999956356
328.78000000000003,1.773087,-0.07329999999943482
328.79,1.773087,-0.023150000000029536
328.8,1.772624,-0.05020000000004643
328.81,1.772083,-0.0733000000000743
328.82,1.771158,-0.09255000000008806
328.83,1.770232,-0.07329999999997483
328.84000000000003,1.769692,-0.05014999999988845
328.85,1.769229,-0.06175000000006037
328.86,1.768457,-0.06175000000004616
328.87,1.767994,-0.06560000000006028
328.88,1.767145,-0.07715000000007421
328.89,1.766451,-0.0848499999997614
328.90000000000003,1.765448,-0.06944999999970491
328.91,1.765062,-0.03475000000003092
328.92,1.764753,-0.04245000000003074
328.93,1.764213,-0.08485000000007403
328.94,1.763056,-0.10030000000008954
328.95,1.762207,-0.06945000000006019
328.96,1.761667,-0.05399999999988836
328.97,1.761127,-0.03859999999983188
328.98,1.760895,-0.04630000000004486
328.99,1.760201,-0.10030000000010375
329.0,1.758889,-0.09260000000008972
329.01,1.758349,-0.06560000000006028
329.02,1.757577,-0.06174999999996089
329.03000000000003,1.757114,-0.04244999999990284
329.04,1.756728,-0.0578500000000588
329.05,1.755957,-0.08100000000008833
329.06,1.755108,-0.0887500000000756
329.07,1.754182,-0.08100000000005991
329.08,1.753488,-0.050149999999987926
329.09000000000003,1.753179,-0.05790000000004625
329.1,1.75233,-0.06560000000006028
329.11,1.751867,-0.07715000000006
329.12,1.750787,-0.08870000000008815
329.13,1.750093,-0.04245000000004495
329.14,1.749938,-0.027049999999874785
329.15000000000003,1.749552,-0.061700000000016075
329.16,1.748704,-0.08485000000008824
329.17,1.747855,-0.0887500000000756
329.18,1.746929,-0.08100000000005991
329.19,1.746235,-0.05015000000004477
329.2,1.745926,-0.03860000000004504
329.21,1.745463,-0.05789999999980466
329.22,1.744768,-0.0887499999999335
329.23,1.743688,-0.11185000000010348
329.24,1.742531,-0.06170000000005871
329.25,1.742454,-0.027000000000029445
329.26,1.741991,-0.03860000000003083
329.27,1.741682,-0.08104999999956419
329.28000000000003,1.74037,-0.11574999999967872
329.29,1.739367,-0.07715000000007421
329.3,1.738827,-0.06175000000006037
329.31,1.738132,-0.05785000000004459
329.32,1.73767,-0.0462500000000432
329.33,1.737207,-0.06559999999977606
329.34000000000003,1.736358,-0.09259999999986235
329.35,1.735355,-0.07715000000007421
329.36,1.734815,-0.04245000000004495
329.37,1.734506,-0.05020000000004643
329.38,1.733811,-0.06945000000006019
329.39,1.733117,-0.0809999999997757
329.40000000000003,1.732191,-0.0887499999998056
329.41,1.731342,-0.07715000000007421
329.42,1.730648,-0.03855000000002917
329.43,1.730571,-0.04245000000003074
329.44,1.729799,-0.07715000000007421
329.45,1.729028,-0.09645000000008963
329.46,1.72787,-0.10034999999990646
329.47,1.727021,-0.05399999999971783
329.48,1.72679,-0.030850000000015143
329.49,1.726404,-0.04630000000004486
329.5,1.725864,-0.07715000000007421
329.51,1.724861,-0.09645000000008963
329.52,1.723935,-0.07329999999996062
329.53000000000003,1.723395,-0.05399999999990257
329.54,1.722855,-0.05015000000004477
329.55,1.722392,-0.06560000000006028
329.56,1.721543,-0.0887500000000756
329.57,1.720617,-0.08875000000008981
329.58,1.719768,-0.061750000000003524
329.59000000000003,1.719382,-0.046299999999945385
329.6,1.718842,-0.05400000000004468
329.61,1.718302,-0.0617000000000445
329.62,1.717608,-0.07715000000007421
329.63,1.716759,-0.09645000000008963
329.64,1.715679,-0.07715000000003158
329.65000000000003,1.715216,-0.04244999999988863
329.66,1.71483,-0.05015000000005898
329.67,1.714213,-0.07715000000007421
329.68,1.713287,-0.09260000000007551
329.69,1.712361,-0.08105000000009
329.7,1.711666,-0.06175000000006037
329.71,1.711126,-0.03855000000000075
329.72,1.710895,-0.04245000000003074
329.73,1.710277,-0.08875000000008981
329.74,1.70912,-0.09645000000008963
329.75,1.708348,-0.08490000000007569
329.76,1.707422,-0.05400000000005889
329.77,1.707268,-0.030849999999858824
329.78000000000003,1.706805,-0.05014999999991687
329.79,1.706265,-0.08485000000007403
329.8,1.705108,-0.09260000000007551
329.81,1.704413,-0.0694500000000744
329.82,1.703719,-0.05015000000004477
329.83,1.70341,-0.03859999999988872
329.84000000000003,1.702947,-0.05784999999995932
329.85,1.702253,-0.0887500000000756
329.86,1.701172,-0.09645000000008963
329.87,1.700324,-0.06555000000005862
329.88,1.699861,-0.03860000000003083
329.89,1.699552,-0.05404999999977633
329.90000000000003,1.69878,-0.07329999999983272
329.91,1.698086,-0.09255000000007385
329.92,1.696929,-0.08490000000007569
329.93,1.696388,-0.05020000000004643
329.94,1.695925,-0.04240000000002908
329.95,1.69554,-0.05400000000005889
329.96,1.694845,-0.08104999999977736
329.97,1.693919,-0.09259999999981972
329.98,1.692993,-0.0733000000000743
329.99,1.692453,-0.03470000000002926
330.0,1.692299,-0.04630000000003065
330.01,1.691527,-0.08490000000007569
330.02,1.690601,-0.09644999999980541
330.03000000000003,1.689598,-0.0886999999997613
330.04,1.688827,-0.05400000000004468
330.05,1.688518,-0.04630000000004486
330.06,1.687901,-0.05790000000004625
330.07,1.68736,-0.0694500000000744
330.08,1.686512,-0.09254999999977542
330.09000000000003,1.685509,-0.08874999999976296
330.1,1.684737,-0.04245000000003074
330.11,1.68466,-0.03860000000004504
330.12,1.683965,-0.0694500000000744
330.13,1.683271,-0.08100000000005991
330.14,1.682345,-0.10029999999976269
330.15000000000003,1.681265,-0.08489999999970621
330.16,1.680647,-0.03475000000003092
330.17,1.68057,-0.03855000000004338
330.18,1.679876,-0.08100000000007412
330.19,1.67895,-0.09260000000008972
330.2,1.678024,-0.08490000000007569
330.21,1.677252,-0.05400000000003047
330.22,1.676944,-0.034699999999944
330.23,1.676558,-0.05790000000004625
330.24,1.675786,-0.08100000000007412
330.25,1.674938,-0.08870000000008815
330.26,1.674012,-0.08490000000007569
330.27,1.67324,-0.06559999999993238
330.28000000000003,1.6727,-0.03859999999983188
330.29,1.672468,-0.06560000000006028
330.3,1.671388,-0.09645000000008963
330.31,1.670539,-0.07715000000007421
330.32,1.669845,-0.06170000000005871
330.33,1.669305,-0.03860000000001662
330.34000000000003,1.669073,-0.03860000000001662
330.35,1.668533,-0.08870000000007394
330.36,1.667299,-0.09645000000008963
330.37,1.666604,-0.08875000000008981
330.38,1.665524,-0.04630000000004486
330.39,1.665678,-0.01929999999977383
330.40000000000003,1.665138,-0.0848500000000314
330.41,1.663981,-0.09260000000007551
330.42,1.663286,-0.07720000000007587
330.43,1.662437,-0.08100000000007412
330.44,1.661666,-0.04630000000004486
330.45,1.661511,-0.05015000000004477
330.46,1.660663,-0.08099999999984675
330.47,1.659891,-0.07719999999986271
330.48,1.659119,-0.0733000000000601
330.49,1.658425,-0.05015000000004477
330.5,1.658116,-0.03860000000003083
330.51,1.657653,-0.0733000000000743
330.52,1.65665,-0.09644999999983384
330.53000000000003,1.655724,-0.08869999999980394
330.54,1.654876,-0.06170000000005871
330.55,1.65449,-0.03860000000003083
330.56,1.654104,-0.05400000000004468
330.57,1.65341,-0.07715000000007421
330.58,1.652561,-0.08489999999984832
330.59000000000003,1.651712,-0.08874999999983402
330.6,1.650786,-0.05400000000004468
330.61,1.650632,-0.034700000000043474
330.62,1.650092,-0.0694500000000744
330.63,1.649243,-0.09260000000007551
330.64,1.64824,-0.08489999999990516
330.65000000000003,1.647545,-0.06559999999984711
330.66,1.646928,-0.04630000000004486
330.67,1.646619,-0.03860000000003083
330.68,1.646156,-0.08100000000007412
330.69,1.644999,-0.1311500000001331
330.7,1.643533,-0.09645000000008963
330.71,1.64307,-0.05014999999987424
330.72,1.64253,-0.05784999999990248
330.73,1.641913,-0.08100000000007412
330.74,1.64091,-0.0887500000000756
330.75,1.640138,-0.09260000000008972
330.76,1.639058,-0.07715000000007421
330.77,1.638595,-0.03474999999998829
330.78000000000003,1.638363,-0.06560000000011712
330.79,1.637283,-0.07715000000007421
330.8,1.63682,-0.07715000000007421
330.81,1.63574,-0.08100000000007412
330.82,1.6352,-0.04245000000003074
330.83,1.634891,-0.04244999999983179
330.84000000000003,1.634351,-0.06174999999993247
330.85,1.633656,-0.10030000000010375
330.86,1.632345,-0.10415000000010366
330.87,1.631573,-0.07720000000006166
330.88,1.630801,-0.05015000000003056
330.89,1.63057,-0.03854999999983022
330.90000000000003,1.63003,-0.07714999999997474
330.91,1.629027,-0.10610000000011155
330.92,1.627908,-0.06560000000006028
330.93,1.627715,-0.025100000000023215
330.94,1.627406,-0.04630000000004486
330.95,1.626789,-0.07715000000006
330.96,1.625863,-0.09259999999981972
330.97,1.624937,-0.08484999999978982
330.98,1.624166,-0.06170000000005871
330.99,1.623703,-0.04630000000004486
331.0,1.62324,-0.04630000000004486
331.01,1.622777,-0.08875000000008981
331.02,1.621465,-0.1003499999999633
331.03000000000003,1.62077,-0.07714999999988947
331.04,1.619922,-0.06555000000007283
331.05,1.619459,-0.030900000000031014
331.06,1.619304,-0.05015000000004477
331.07,1.618456,-0.10800000000010357
331.08,1.617144,-0.08490000000010411
331.09000000000003,1.616758,-0.050149999999959505
331.1,1.616141,-0.03855000000002917
331.11,1.615987,-0.04630000000004486
331.12,1.615215,-0.10420000000009111
331.13,1.613903,-0.10420000000009111
331.14,1.613131,-0.06559999999994659
331.15000000000003,1.612591,-0.03854999999984443
331.16,1.61236,-0.04240000000004329
331.17,1.611743,-0.07715000000007421
331.18,1.610817,-0.09260000000008972
331.19,1.609891,-0.0733000000000601
331.2,1.609351,-0.04245000000003074
331.21,1.609042,-0.04629999999981749
331.22,1.608425,-0.07714999999994632
331.23,1.607499,-0.11190000000010514
331.24,1.606187,-0.08490000000007569
331.25,1.605801,-0.05015000000004477
331.26,1.605184,-0.03855000000004338
331.27,1.60503,-0.0539999999996752
331.28000000000003,1.604104,-0.09644999999983384
331.29,1.603101,-0.08490000000007569
331.3,1.602406,-0.05790000000006046
331.31,1.601943,-0.03860000000004504
331.32,1.601634,-0.05400000000004468
331.33,1.600863,-0.10029999999966321
331.34000000000003,1.599628,-0.0964499999996491
331.35,1.598934,-0.07715000000007421
331.36,1.598085,-0.05790000000004625
331.37,1.597776,-0.027000000000015234
331.38,1.597545,-0.06555000000005862
331.39,1.596465,-0.11959999999969284
331.40000000000003,1.595153,-0.08104999999956419
331.41,1.594844,-0.03860000000004504
331.42,1.594381,-0.04630000000003065
331.43,1.593918,-0.04630000000003065
331.44,1.593455,-0.09255000000008806
331.45,1.592067,-0.10415000000010366
331.46,1.591372,-0.07334999999983438
331.47,1.5906,-0.04244999999973231
331.48,1.590523,-0.04240000000004329
331.49,1.589752,-0.10800000000008936
331.5,1.588363,-0.10805000000009102
331.51,1.587591,-0.05790000000006046
331.52,1.587205,-0.034699999999944
331.53000000000003,1.586897,-0.04239999999998645
331.54,1.586357,-0.08875000000008981
331.55,1.585122,-0.10420000000009111
331.56,1.584273,-0.06945000000006019
331.57,1.583733,-0.030850000000029354
331.58,1.583656,-0.03469999999977347
331.59000000000003,1.583039,-0.07714999999994632
331.6,1.582113,-0.10420000000009111
331.61,1.580955,-0.09260000000008972
331.62,1.580261,-0.05400000000005889
331.63,1.579875,-0.03860000000003083
331.64,1.579489,-0.06174999999974773
331.65000000000003,1.57864,-0.08874999999984823
331.66,1.577714,-0.07715000000007421
331.67,1.577097,-0.0578500000000588
331.68,1.576557,-0.06170000000005871
331.69,1.575863,-0.05400000000004468
331.7,1.575477,-0.06560000000006028
331.71,1.574551,-0.10419999999973584
331.72,1.573393,-0.0809999999996478
331.73,1.572931,-0.03855000000004338
331.74,1.572622,-0.05020000000004643
331.75,1.571927,-0.07715000000007421
331.76,1.571079,-0.10030000000008954
331.77,1.569921,-0.08105000000003315
331.78000000000003,1.569458,-0.03469999999985873
331.79,1.569227,-0.04630000000004486
331.8,1.568532,-0.06945000000006019
331.81,1.567838,-0.10030000000008954
331.82,1.566526,-0.10030000000010375
331.83,1.565832,-0.05784999999995932
331.84000000000003,1.565369,-0.03474999999986039
331.85,1.565137,-0.05790000000004625
331.86,1.564211,-0.0887500000000756
331.87,1.563362,-0.09260000000008972
331.88,1.562359,-0.0733000000000743
331.89,1.561896,-0.03854999999997233
331.90000000000003,1.561588,-0.05785000000004459
331.91,1.560739,-0.08875000000008981
331.92,1.559813,-0.09260000000008972
331.93,1.558887,-0.05785000000004459
331.94,1.558656,-0.05015000000003056
331.95,1.557884,-0.05790000000006046
331.96,1.557498,-0.06559999999971922
331.97,1.556572,-0.11184999999989031
331.98,1.555261,-0.07715000000007421
331.99,1.555029,-0.030900000000016803
332.0,1.554643,-0.0578500000000588
332.01,1.553872,-0.0733000000000743
332.02,1.553177,-0.07719999999982008
332.03000000000003,1.552328,-0.09644999999987647
332.04,1.551248,-0.0733000000000601
332.05,1.550862,-0.03855000000002917
332.06,1.550477,-0.06555000000005862
332.07,1.549551,-0.09260000000008972
332.08,1.548625,-0.08104999999990525
332.09000000000003,1.54793,-0.07329999999987535
332.1,1.547159,-0.08485000000007403
332.11,1.546233,-0.06560000000006028
332.12,1.545847,-0.06945000000006019
332.13,1.544844,-0.08490000000007569
332.14,1.544149,-0.054049999999989495
332.15000000000003,1.543763,-0.046249999999957936
332.16,1.543224,-0.04625000000005741
332.17,1.542838,-0.06560000000006028
332.18,1.541912,-0.10035000000007699
332.19,1.540831,-0.0887500000000756
332.2,1.540137,-0.03855000000004338
332.21,1.54006,-0.03084999999981619
332.22,1.53952,-0.08875000000003297
332.23,1.538285,-0.09645000000010384
332.24,1.537591,-0.07715000000006
332.25,1.536742,-0.06175000000004616
332.26,1.536356,-0.04630000000003065
332.27,1.535816,-0.061749999999847205
332.28000000000003,1.535121,-0.09259999999994761
332.29,1.533964,-0.09645000000007542
332.3,1.533192,-0.04630000000004486
332.31,1.533038,-0.03855000000004338
332.32,1.532421,-0.0733000000000743
332.33,1.531572,-0.0887499999998056
332.34000000000003,1.530646,-0.0887499999998056
332.35,1.529797,-0.0733000000000601
332.36,1.52918,-0.03855000000002917
332.37,1.529026,-0.04630000000004486
332.38,1.528254,-0.09260000000008972
332.39,1.527174,-0.09259999999990498
332.40000000000003,1.526402,-0.06944999999983281
332.41,1.525785,-0.06170000000005871
332.42,1.525168,-0.05400000000005889
332.43,1.524705,-0.05790000000004625
332.44,1.52401,-0.0887500000000756
332.45,1.52293,-0.10030000000010375
332.46,1.522004,-0.05785000000007301
332.47,1.521773,-0.03084999999998672
332.48,1.521387,-0.06560000000006028
332.49,1.520461,-0.10805000000010523
332.5,1.519226,-0.08875000000008981
332.51,1.518686,-0.05400000000004468
332.52,1.518146,-0.05014999999993108
332.53000000000003,1.517683,-0.06944999999998913
332.54,1.516757,-0.09260000000008972
332.55,1.515831,-0.08485000000007403
332.56,1.51506,-0.05785000000004459
332.57,1.514674,-0.04245000000003074
332.58,1.514211,-0.06944999999974755
332.59000000000003,1.513285,-0.0887499999998056
332.6,1.512436,-0.08875000000008981
332.61,1.51151,-0.08100000000007412
332.62,1.510816,-0.04630000000004486
332.63,1.510584,-0.05405000000004634
332.64,1.509735,-0.08869999999980394
332.65000000000003,1.50881,-0.08099999999976149
332.66,1.508115,-0.07335000000006175
332.67,1.507343,-0.05400000000005889
332.68,1.507035,-0.034700000000043474
332.69,1.506649,-0.07715000000006
332.7,1.505492,-0.10800000000008936
332.71,1.504489,-0.08104999999994789
332.72,1.503871,-0.04244999999980337
332.73,1.50364,-0.04245000000003074
332.74,1.503022,-0.08105000000007578
332.75,1.502019,-0.09255000000008806
332.76,1.501171,-0.0733000000000743
332.77,1.500553,-0.06174999999988984
332.78000000000003,1.499936,-0.04239999999980171
332.79,1.499705,-0.05785000000004459
332.8,1.498779,-0.10420000000009111
332.81,1.497621,-0.1003500000000912
332.82,1.496772,-0.0578500000000588
332.83,1.496464,-0.03854999999987285
332.84000000000003,1.496001,-0.0617499999999751
332.85,1.495229,-0.08490000000007569
332.86,1.494303,-0.0887500000000756
332.87,1.493454,-0.07715000000006
332.88,1.49276,-0.04630000000004486
332.89,1.492528,-0.05689999999970041
332.90000000000003,1.491622,-0.0809999999997899
332.91,1.490908,-0.09355000000009284
332.92,1.489751,-0.07715000000006
332.93,1.489365,-0.04245000000003074
332.94,1.488902,-0.03860000000003083
332.95,1.488593,-0.06175000000006037
332.96,1.487667,-0.10799999999970566
332.97,1.486433,-0.09254999999963331
332.98,1.485816,-0.04630000000004486
332.99,1.485507,-0.04630000000003065
333.0,1.48489,-0.06945000000006019
333.01,1.484118,-0.10035000000010541
333.02,1.482883,-0.09644999999997594
333.03000000000003,1.482189,-0.042399999999773286
333.04,1.482035,-0.027000000000015234
333.05,1.481649,-0.06175000000006037
333.06,1.4808,-0.11575000000011926
333.07,1.479334,-0.10800000000010357
333.08,1.47864,-0.04245000000005916
333.09000000000003,1.478485,-0.030900000000016803
333.1,1.478022,-0.0578500000000588
333.11,1.477328,-0.10030000000008954
333.12,1.476016,-0.11190000000009093
333.13,1.47509,-0.06560000000006028
333.14,1.474704,-0.030850000000000932
333.15000000000003,1.474473,-0.06170000000010134
333.16,1.47347,-0.08490000000007569
333.17,1.472775,-0.08490000000007569
333.18,1.471772,-0.07715000000007421
333.19,1.471232,-0.030850000000029354
333.2,1.471155,-0.04630000000004486
333.21,1.470306,-0.1041999999996932
333.22,1.469071,-0.11189999999972144
333.23,1.468068,-0.06940000000007274
333.24,1.467683,-0.04240000000002908
333.25,1.46722,-0.06560000000004607
333.26,1.466371,-0.09260000000008972
333.27,1.465368,-0.09259999999986235
333.28000000000003,1.464519,-0.06174999999976194
333.29,1.464133,-0.027000000000015234
333.3,1.463979,-0.04630000000004486
333.31,1.463207,-0.09645000000008963
333.32,1.46205,-0.10030000000008954
333.33,1.461201,-0.06559999999998922
333.34000000000003,1.460738,-0.034699999999872944
333.35,1.460507,-0.05015000000004477
333.36,1.459735,-0.08490000000007569
333.37,1.458809,-0.08485000000007403
333.38,1.458038,-0.08485000000007403
333.39,1.457112,-0.05405000000011739
333.40000000000003,1.456957,-0.042450000000073373
333.41,1.456263,-0.09260000000008972
333.42,1.455105,-0.09645000000008963
333.43,1.454334,-0.06940000000007274
333.44,1.453717,-0.05790000000006046
333.45,1.453176,-0.05405000000003213
333.46,1.452636,-0.06944999999979018
333.47,1.451787,-0.10029999999989059
333.48,1.45063,-0.0733000000000743
333.49,1.450321,-0.04245000000004495
333.5,1.449781,-0.04240000000002908
333.51,1.449473,-0.0694500000000744
333.52,1.448392,-0.1041999999998211
333.53000000000003,1.447389,-0.09254999999977542
333.54,1.446541,-0.05400000000004468
333.55,1.446309,-0.04635000000004652
333.56,1.445614,-0.0578500000000588
333.57,1.445152,-0.09645000000007542
333.58,1.443685,-0.10805000000001996
333.59000000000003,1.442991,-0.053999999999817305
333.6,1.442605,-0.03860000000003083
333.61,1.442219,-0.06560000000006028
333.62,1.441293,-0.09255000000007385
333.63,1.440368,-0.09645000000007542
333.64,1.439364,-0.06945000000003176
333.65000000000003,1.438979,-0.030849999999901456
333.66,1.438747,-0.06175000000006037
333.67,1.437744,-0.10800000000008936
333.68,1.436587,-0.0887500000000756
333.69,1.435969,-0.06175000000006037
333.7,1.435352,-0.04240000000002908
333.71,1.435121,-0.05014999999973213
333.72,1.434349,-0.10804999999997733
333.73,1.43296,-0.10030000000008954
333.74,1.432343,-0.04245000000004495
333.75,1.432111,-0.027000000000029445
333.76,1.431803,-0.06555000000005862
333.77,1.4308,-0.10419999999977847
333.78000000000003,1.429719,-0.09259999999973445
333.79,1.428948,-0.06555000000007283
